14952      414050.000   491650.000
14953      414050.000   491800.000
14954      414050.000   491950.000
14955      414050.000   492100.000
14956      414050.000   492250.000
14957      414050.000   492400.000
14958      414050.000   492550.000
14959      414050.000   492700.000
14960      414050.000   492850.000
14961      414050.000   493000.000
14962      414050.000   493150.000
14963      414050.000   493300.000
14964      414050.000   493450.000
14965      414050.000   493600.000
14966      414050.000   493750.000
14967      414050.000   493900.000
14968      414050.000   494050.000
14969      414050.000   494200.000
14970      414050.000   494350.000
14971      414050.000   494500.000
14972      414050.000   494650.000
14973      414050.000   494800.000
14974      414050.000   494950.000
14975      414050.000   495100.000
14976      414050.000   495250.000
14977      414050.000   495400.000
14978      414050.000   495550.000
14979      414050.000   495700.000
14980      414050.000   495850.000
14981      414050.000   496000.000
14982      414050.000   496150.000
14983      414050.000   496300.000
14984      414050.000   496450.000
14985      414050.000   496600.000
14986      414050.000   496750.000
14987      414050.000   496900.000
14988      414050.000   497050.000
14989      414050.000   497200.000
14990      414050.000   497350.000
14991      414050.000   497500.000
14992      414050.000   497650.000
14993      414050.000   497800.000
14994      414050.000   497950.000
14995      414050.000   498100.000
14996      414050.000   498250.000
14997      414050.000   498400.000
14998      414050.000   498550.000
14999      414050.000   498700.000
15000      414050.000   498850.000
15001      414050.000   499000.000
15002      414050.000   499150.000
15003      414050.000   499300.000
15004      414050.000   499450.000
15005      414050.000   499600.000
15006      414050.000   499750.000
15007      414050.000   499900.000
15008      414050.000   500050.000
15009      414050.000   500200.000
15010      414050.000   500350.000
15011      414050.000   500500.000
15012      414050.000   500650.000
15013      414050.000   500800.000
15014      414050.000   500950.000
15015      414050.000   501100.000
15016      414050.000   501250.000
15017      414050.000   501400.000
15018      414050.000   501550.000
15019      414050.000   501700.000
15020      414050.000   501850.000
15021      414050.000   502000.000
15022      414050.000   502150.000
15023      414050.000   502300.000
15024      414050.000   502450.000
15025      414050.000   502600.000
15026      414050.000   502750.000
15027      414050.000   502900.000
15028      414050.000   503050.000
15029      414050.000   503200.000
15030      414050.000   503350.000
15031      414050.000   503500.000
15032      414200.000   483550.000
15033      414200.000   483700.000
15034      414200.000   483850.000
15035      414200.000   484000.000
15036      414200.000   484150.000
15037      414200.000   484300.000
15038      414200.000   484450.000
15039      414200.000   484600.000
15040      414200.000   484750.000
15041      414200.000   484900.000
15042      414200.000   485050.000
15043      414200.000   485200.000
15044      414200.000   485350.000
15045      414200.000   485500.000
15046      414200.000   485650.000
15047      414200.000   485800.000
15048      414200.000   485950.000
15049      414200.000   486100.000
15050      414200.000   486250.000
15051      414200.000   486400.000
15052      414200.000   486550.000
15053      414200.000   486700.000
15054      414200.000   486850.000
15055      414200.000   487000.000
15056      414200.000   487150.000
15057      414200.000   487300.000
15058      414200.000   487450.000
15059      414200.000   487600.000
15060      414200.000   487750.000
15061      414200.000   487900.000
15062      414200.000   488050.000
15063      414200.000   488200.000
15064      414200.000   488350.000
15065      414200.000   488500.000
15066      414200.000   488650.000
15067      414200.000   488800.000
15068      414200.000   488950.000
15069      414200.000   489100.000
15070      414200.000   489250.000
15071      414200.000   489400.000
15072      414200.000   489550.000
15073      414200.000   489700.000
15074      414200.000   489850.000
15075      414200.000   490000.000
15076      414200.000   490150.000
15077      414200.000   490300.000
15078      414200.000   490450.000
15079      414200.000   490600.000
15080      414200.000   490750.000
15081      414200.000   490900.000
15082      414200.000   491050.000
15083      414200.000   491200.000
15084      414200.000   491350.000
15085      414200.000   491500.000
15086      414200.000   491650.000
15087      414200.000   491800.000
15088      414200.000   491950.000
15089      414200.000   492100.000
15090      414200.000   492250.000
15091      414200.000   492400.000
15092      414200.000   492550.000
15093      414200.000   492700.000
15094      414200.000   492850.000
15095      414200.000   493000.000
15096      414200.000   493150.000
15097      414200.000   493300.000
15098      414200.000   493450.000
15099      414200.000   493600.000
15100      414200.000   493750.000
15101      414200.000   493900.000
15102      414200.000   494050.000
15103      414200.000   494200.000
15104      414200.000   494350.000
15105      414200.000   494500.000
15106      414200.000   494650.000
15107      414200.000   494800.000
15108      414200.000   494950.000
15109      414200.000   495100.000
15110      414200.000   495250.000
15111      414200.000   495400.000
15112      414200.000   495550.000
15113      414200.000   495700.000
15114      414200.000   495850.000
15115      414200.000   496000.000
15116      414200.000   496150.000
15117      414200.000   496300.000
15118      414200.000   496450.000
15119      414200.000   496600.000
15120      414200.000   496750.000
15121      414200.000   496900.000
15122      414200.000   497050.000
15123      414200.000   497200.000
15124      414200.000   497350.000
15125      414200.000   497500.000
15126      414200.000   497650.000
15127      414200.000   497800.000
15128      414200.000   497950.000
15129      414200.000   498100.000
15130      414200.000   498250.000
15131      414200.000   498400.000
15132      414200.000   498550.000
15133      414200.000   498700.000
15134      414200.000   498850.000
15135      414200.000   499000.000
15136      414200.000   499150.000
15137      414200.000   499300.000
15138      414200.000   499450.000
15139      414200.000   499600.000
15140      414200.000   499750.000
15141      414200.000   499900.000
15142      414200.000   500050.000
15143      414200.000   500200.000
15144      414200.000   500350.000
15145      414200.000   500500.000
15146      414200.000   500650.000
15147      414200.000   500800.000
15148      414200.000   500950.000
15149      414200.000   501100.000
15150      414200.000   501250.000
15151      414200.000   501400.000
15152      414200.000   501550.000
15153      414200.000   501700.000
15154      414200.000   501850.000
15155      414200.000   502000.000
15156      414200.000   502150.000
15157      414200.000   502300.000
15158      414200.000   502450.000
15159      414200.000   502600.000
15160      414200.000   502750.000
15161      414200.000   502900.000
15162      414200.000   503050.000
15163      414200.000   503200.000
15164      414200.000   503350.000
15165      414200.000   503500.000
15166      414350.000   483400.000
15167      414350.000   483550.000
15168      414350.000   483700.000
15169      414350.000   483850.000
15170      414350.000   484000.000
15171      414350.000   484150.000
15172      414350.000   484300.000
15173      414350.000   484450.000
15174      414350.000   484600.000
15175      414350.000   484750.000
15176      414350.000   484900.000
15177      414350.000   485050.000
15178      414350.000   485200.000
15179      414350.000   485350.000
15180      414350.000   485500.000
15181      414350.000   485650.000
15182      414350.000   485800.000
15183      414350.000   485950.000
15184      414350.000   486100.000
15185      414350.000   486250.000
15186      414350.000   486400.000
15187      414350.000   486550.000
15188      414350.000   486700.000
15189      414350.000   486850.000
15190      414350.000   487000.000
15191      414350.000   487150.000
15192      414350.000   487300.000
15193      414350.000   487450.000
15194      414350.000   487600.000
15195      414350.000   487750.000
15196      414350.000   487900.000
15197      414350.000   488050.000
15198      414350.000   488200.000
15199      414350.000   488350.000
15200      414350.000   488500.000
15201      414350.000   488650.000
15202      414350.000   488800.000
15203      414350.000   488950.000
15204      414350.000   489100.000
15205      414350.000   489250.000
15206      414350.000   489400.000
15207      414350.000   489550.000
15208      414350.000   489700.000
15209      414350.000   489850.000
15210      414350.000   490000.000
15211      414350.000   490150.000
15212      414350.000   490300.000
15213      414350.000   490450.000
15214      414350.000   490600.000
15215      414350.000   490750.000
15216      414350.000   490900.000
15217      414350.000   491050.000
15218      414350.000   491200.000
15219      414350.000   491350.000
15220      414350.000   491500.000
15221      414350.000   491650.000
15222      414350.000   491800.000
15223      414350.000   491950.000
15224      414350.000   492100.000
15225      414350.000   492250.000
15226      414350.000   492400.000
15227      414350.000   492550.000
15228      414350.000   492700.000
15229      414350.000   492850.000
15230      414350.000   493000.000
15231      414350.000   493150.000
15232      414350.000   493300.000
15233      414350.000   493450.000
15234      414350.000   493600.000
15235      414350.000   493750.000
15236      414350.000   493900.000
15237      414350.000   494050.000
15238      414350.000   494200.000
15239      414350.000   494350.000
15240      414350.000   494500.000
15241      414350.000   494650.000
15242      414350.000   494800.000
15243      414350.000   494950.000
15244      414350.000   495100.000
15245      414350.000   495250.000
15246      414350.000   495400.000
15247      414350.000   495550.000
15248      414350.000   495700.000
15249      414350.000   495850.000
15250      414350.000   496000.000
15251      414350.000   496150.000
15252      414350.000   496300.000
15253      414350.000   496450.000
15254      414350.000   496600.000
15255      414350.000   496750.000
15256      414350.000   496900.000
15257      414350.000   497050.000
15258      414350.000   497200.000
15259      414350.000   497350.000
15260      414350.000   497500.000
15261      414350.000   497650.000
15262      414350.000   497800.000
15263      414350.000   497950.000
15264      414350.000   498100.000
15265      414350.000   498250.000
15266      414350.000   498400.000
15267      414350.000   498550.000
15268      414350.000   498700.000
15269      414350.000   498850.000
15270      414350.000   499000.000
15271      414350.000   499150.000
15272      414350.000   499300.000
15273      414350.000   499450.000
15274      414350.000   499600.000
15275      414350.000   499750.000
15276      414350.000   499900.000
15277      414350.000   500050.000
15278      414350.000   500200.000
15279      414350.000   500350.000
15280      414350.000   500500.000
15281      414350.000   500650.000
15282      414350.000   500800.000
15283      414350.000   500950.000
15284      414350.000   501100.000
15285      414350.000   501250.000
15286      414350.000   501400.000
15287      414350.000   501550.000
15288      414350.000   501700.000
15289      414350.000   501850.000
15290      414350.000   502000.000
15291      414350.000   502150.000
15292      414350.000   502300.000
15293      414350.000   502450.000
15294      414350.000   502600.000
15295      414350.000   502750.000
15296      414350.000   502900.000
15297      414350.000   503050.000
15298      414350.000   503200.000
15299      414350.000   503350.000
15300      414350.000   503500.000
15301      414500.000   483250.000
15302      414500.000   483400.000
15303      414500.000   483550.000
15304      414500.000   483700.000
15305      414500.000   483850.000
15306      414500.000   484000.000
15307      414500.000   484150.000
15308      414500.000   484300.000
15309      414500.000   484450.000
15310      414500.000   484600.000
15311      414500.000   484750.000
15312      414500.000   484900.000
15313      414500.000   485050.000
15314      414500.000   485200.000
15315      414500.000   485350.000
15316      414500.000   485500.000
15317      414500.000   485650.000
15318      414500.000   485800.000
15319      414500.000   485950.000
15320      414500.000   486100.000
15321      414500.000   486250.000
15322      414500.000   486400.000
15323      414500.000   486550.000
15324      414500.000   486700.000
15325      414500.000   486850.000
15326      414500.000   487000.000
15327      414500.000   487150.000
15328      414500.000   487300.000
15329      414500.000   487450.000
15330      414500.000   487600.000
15331      414500.000   487750.000
15332      414500.000   487900.000
15333      414500.000   488050.000
15334      414500.000   488200.000
15335      414500.000   488350.000
15336      414500.000   488500.000
15337      414500.000   488650.000
15338      414500.000   488800.000
15339      414500.000   488950.000
15340      414500.000   489100.000
15341      414500.000   489250.000
15342      414500.000   489400.000
15343      414500.000   489550.000
15344      414500.000   489700.000
15345      414500.000   489850.000
15346      414500.000   490000.000
15347      414500.000   490150.000
15348      414500.000   490300.000
15349      414500.000   490450.000
15350      414500.000   490600.000
15351      414500.000   490750.000
15352      414500.000   490900.000
15353      414500.000   491050.000
15354      414500.000   491200.000
15355      414500.000   491350.000
15356      414500.000   491500.000
15357      414500.000   491650.000
15358      414500.000   491800.000
15359      414500.000   491950.000
15360      414500.000   492100.000
15361      414500.000   492250.000
15362      414500.000   492400.000
15363      414500.000   492550.000
15364      414500.000   492700.000
15365      414500.000   492850.000
15366      414500.000   493000.000
15367      414500.000   493150.000
15368      414500.000   493300.000
15369      414500.000   493450.000
15370      414500.000   493600.000
15371      414500.000   493750.000
15372      414500.000   493900.000
15373      414500.000   494050.000
15374      414500.000   494200.000
15375      414500.000   494350.000
15376      414500.000   494500.000
15377      414500.000   494650.000
15378      414500.000   494800.000
15379      414500.000   494950.000
15380      414500.000   495100.000
15381      414500.000   495250.000
15382      414500.000   495400.000
15383      414500.000   495550.000
15384      414500.000   495700.000
15385      414500.000   495850.000
15386      414500.000   496000.000
15387      414500.000   496150.000
15388      414500.000   496300.000
15389      414500.000   496450.000
15390      414500.000   496600.000
15391      414500.000   496750.000
15392      414500.000   496900.000
15393      414500.000   497050.000
15394      414500.000   497200.000
15395      414500.000   497350.000
15396      414500.000   497500.000
15397      414500.000   497650.000
15398      414500.000   497800.000
15399      414500.000   497950.000
15400      414500.000   498100.000
15401      414500.000   498250.000
15402      414500.000   498400.000
15403      414500.000   498550.000
15404      414500.000   498700.000
15405      414500.000   498850.000
15406      414500.000   499000.000
15407      414500.000   499150.000
15408      414500.000   499300.000
15409      414500.000   499450.000
15410      414500.000   499600.000
15411      414500.000   499750.000
15412      414500.000   499900.000
15413      414500.000   500050.000
15414      414500.000   500200.000
15415      414500.000   500350.000
15416      414500.000   500500.000
15417      414500.000   500650.000
15418      414500.000   500800.000
15419      414500.000   500950.000
15420      414500.000   501100.000
15421      414500.000   501250.000
15422      414500.000   501400.000
15423      414500.000   501550.000
15424      414500.000   501700.000
15425      414500.000   501850.000
15426      414500.000   502000.000
15427      414500.000   502150.000
15428      414500.000   502300.000
15429      414500.000   502450.000
15430      414500.000   502600.000
15431      414500.000   502750.000
15432      414500.000   502900.000
15433      414500.000   503050.000
15434      414500.000   503200.000
15435      414500.000   503350.000
15436      414500.000   503500.000
15437      414650.000   483250.000
15438      414650.000   483400.000
15439      414650.000   483550.000
15440      414650.000   483700.000
15441      414650.000   483850.000
15442      414650.000   484000.000
15443      414650.000   484150.000
15444      414650.000   484300.000
15445      414650.000   484450.000
15446      414650.000   484600.000
15447      414650.000   484750.000
15448      414650.000   484900.000
15449      414650.000   485050.000
15450      414650.000   485200.000
15451      414650.000   485350.000
15452      414650.000   485500.000
15453      414650.000   485650.000
15454      414650.000   485800.000
15455      414650.000   485950.000
15456      414650.000   486100.000
15457      414650.000   486250.000
15458      414650.000   486400.000
15459      414650.000   486550.000
15460      414650.000   486700.000
15461      414650.000   486850.000
15462      414650.000   487000.000
15463      414650.000   487150.000
15464      414650.000   487300.000
15465      414650.000   487450.000
15466      414650.000   487600.000
15467      414650.000   487750.000
15468      414650.000   487900.000
15469      414650.000   488050.000
15470      414650.000   488200.000
15471      414650.000   488350.000
15472      414650.000   488500.000
15473      414650.000   488650.000
15474      414650.000   488800.000
15475      414650.000   488950.000
15476      414650.000   489100.000
15477      414650.000   489250.000
15478      414650.000   489400.000
15479      414650.000   489550.000
15480      414650.000   489700.000
15481      414650.000   489850.000
15482      414650.000   490000.000
15483      414650.000   490150.000
15484      414650.000   490300.000
15485      414650.000   490450.000
15486      414650.000   490600.000
15487      414650.000   490750.000
15488      414650.000   490900.000
15489      414650.000   491050.000
15490      414650.000   491200.000
15491      414650.000   491350.000
15492      414650.000   491500.000
15493      414650.000   491650.000
15494      414650.000   491800.000
15495      414650.000   491950.000
15496      414650.000   492100.000
15497      414650.000   492250.000
15498      414650.000   492400.000
15499      414650.000   492550.000
15500      414650.000   492700.000
15501      414650.000   492850.000
15502      414650.000   493000.000
15503      414650.000   493150.000
15504      414650.000   493300.000
15505      414650.000   493450.000
15506      414650.000   493600.000
15507      414650.000   493750.000
15508      414650.000   493900.000
15509      414650.000   494050.000
15510      414650.000   494200.000
15511      414650.000   494350.000
15512      414650.000   494500.000
15513      414650.000   494650.000
15514      414650.000   494800.000
15515      414650.000   494950.000
15516      414650.000   495100.000
15517      414650.000   495250.000
15518      414650.000   495400.000
15519      414650.000   495550.000
15520      414650.000   495700.000
15521      414650.000   495850.000
15522      414650.000   496000.000
15523      414650.000   496150.000
15524      414650.000   496300.000
15525      414650.000   496450.000
15526      414650.000   496600.000
15527      414650.000   496750.000
15528      414650.000   496900.000
15529      414650.000   497050.000
15530      414650.000   497200.000
15531      414650.000   497350.000
15532      414650.000   497500.000
15533      414650.000   497650.000
15534      414650.000   497800.000
15535      414650.000   497950.000
15536      414650.000   498100.000
15537      414650.000   498250.000
15538      414650.000   498400.000
15539      414650.000   498550.000
15540      414650.000   498700.000
15541      414650.000   498850.000
15542      414650.000   499000.000
15543      414650.000   499150.000
15544      414650.000   499300.000
15545      414650.000   499450.000
15546      414650.000   499600.000
15547      414650.000   499750.000
15548      414650.000   499900.000
15549      414650.000   500050.000
15550      414650.000   500200.000
15551      414650.000   500350.000
15552      414650.000   500500.000
15553      414650.000   500650.000
15554      414650.000   500800.000
15555      414650.000   500950.000
15556      414650.000   501100.000
15557      414650.000   501250.000
15558      414650.000   501400.000
15559      414650.000   501550.000
15560      414650.000   501700.000
15561      414650.000   501850.000
15562      414650.000   502000.000
15563      414650.000   502150.000
15564      414650.000   502300.000
15565      414650.000   502450.000
15566      414650.000   502600.000
15567      414650.000   502750.000
15568      414650.000   502900.000
15569      414650.000   503050.000
15570      414650.000   503200.000
15571      414650.000   503350.000
15572      414650.000   503500.000
15573      414800.000   483100.000
15574      414800.000   483250.000
15575      414800.000   483400.000
15576      414800.000   483550.000
15577      414800.000   483700.000
15578      414800.000   483850.000
15579      414800.000   484000.000
15580      414800.000   484150.000
15581      414800.000   484300.000
15582      414800.000   484450.000
15583      414800.000   484600.000
15584      414800.000   484750.000
15585      414800.000   484900.000
15586      414800.000   485050.000
15587      414800.000   485200.000
15588      414800.000   485350.000
15589      414800.000   485500.000
15590      414800.000   485650.000
15591      414800.000   485800.000
15592      414800.000   485950.000
15593      414800.000   486100.000
15594      414800.000   486250.000
15595      414800.000   486400.000
15596      414800.000   486550.000
15597      414800.000   486700.000
15598      414800.000   486850.000
15599      414800.000   487000.000
15600      414800.000   487150.000
15601      414800.000   487300.000
15602      414800.000   487450.000
15603      414800.000   487600.000
15604      414800.000   487750.000
15605      414800.000   487900.000
15606      414800.000   488050.000
15607      414800.000   488200.000
15608      414800.000   488350.000
15609      414800.000   488500.000
15610      414800.000   488650.000
15611      414800.000   488800.000
15612      414800.000   488950.000
15613      414800.000   489100.000
15614      414800.000   489250.000
15615      414800.000   489400.000
15616      414800.000   489550.000
15617      414800.000   489700.000
15618      414800.000   489850.000
15619      414800.000   490000.000
15620      414800.000   490150.000
15621      414800.000   490300.000
15622      414800.000   490450.000
15623      414800.000   490600.000
15624      414800.000   490750.000
15625      414800.000   490900.000
15626      414800.000   491050.000
15627      414800.000   491200.000
15628      414800.000   491350.000
15629      414800.000   491500.000
15630      414800.000   491650.000
15631      414800.000   491800.000
15632      414800.000   491950.000
15633      414800.000   492100.000
15634      414800.000   492250.000
15635      414800.000   492400.000
15636      414800.000   492550.000
15637      414800.000   492700.000
15638      414800.000   492850.000
15639      414800.000   493000.000
15640      414800.000   493150.000
15641      414800.000   493300.000
15642      414800.000   493450.000
15643      414800.000   493600.000
15644      414800.000   493750.000
15645      414800.000   493900.000
15646      414800.000   494050.000
15647      414800.000   494200.000
15648      414800.000   494350.000
15649      414800.000   494500.000
15650      414800.000   494650.000
15651      414800.000   494800.000
15652      414800.000   494950.000
15653      414800.000   495100.000
15654      414800.000   495250.000
15655      414800.000   495400.000
15656      414800.000   495550.000
15657      414800.000   495700.000
15658      414800.000   495850.000
15659      414800.000   496000.000
15660      414800.000   496150.000
15661      414800.000   496300.000
15662      414800.000   496450.000
15663      414800.000   496600.000
15664      414800.000   496750.000
15665      414800.000   496900.000
15666      414800.000   497050.000
15667      414800.000   497200.000
15668      414800.000   497350.000
15669      414800.000   497500.000
15670      414800.000   497650.000
15671      414800.000   497800.000
15672      414800.000   497950.000
15673      414800.000   498100.000
15674      414800.000   498250.000
15675      414800.000   498400.000
15676      414800.000   498550.000
15677      414800.000   498700.000
15678      414800.000   498850.000
15679      414800.000   499000.000
15680      414800.000   499150.000
15681      414800.000   499300.000
15682      414800.000   499450.000
15683      414800.000   499600.000
15684      414800.000   499750.000
15685      414800.000   499900.000
15686      414800.000   500050.000
15687      414800.000   500200.000
15688      414800.000   500350.000
15689      414800.000   500500.000
15690      414800.000   500650.000
15691      414800.000   500800.000
15692      414800.000   500950.000
15693      414800.000   501100.000
15694      414800.000   501250.000
15695      414800.000   501400.000
15696      414800.000   501550.000
15697      414800.000   501700.000
15698      414800.000   501850.000
15699      414800.000   502000.000
15700      414800.000   502150.000
15701      414800.000   502300.000
15702      414800.000   502450.000
15703      414800.000   502600.000
15704      414800.000   502750.000
15705      414800.000   502900.000
15706      414800.000   503050.000
15707      414800.000   503200.000
15708      414800.000   503350.000
15709      414950.000   483100.000
15710      414950.000   483250.000
15711      414950.000   483400.000
15712      414950.000   483550.000
15713      414950.000   483700.000
15714      414950.000   483850.000
15715      414950.000   484000.000
15716      414950.000   484150.000
15717      414950.000   484300.000
15718      414950.000   484450.000
15719      414950.000   484600.000
15720      414950.000   484750.000
15721      414950.000   484900.000
15722      414950.000   485050.000
15723      414950.000   485200.000
15724      414950.000   485350.000
15725      414950.000   485500.000
15726      414950.000   485650.000
15727      414950.000   485800.000
15728      414950.000   485950.000
15729      414950.000   486100.000
15730      414950.000   486250.000
15731      414950.000   486400.000
15732      414950.000   486550.000
15733      414950.000   486700.000
15734      414950.000   486850.000
15735      414950.000   487000.000
15736      414950.000   487150.000
15737      414950.000   487300.000
15738      414950.000   487450.000
15739      414950.000   487600.000
15740      414950.000   487750.000
15741      414950.000   487900.000
15742      414950.000   488050.000
15743      414950.000   488200.000
15744      414950.000   488350.000
15745      414950.000   488500.000
15746      414950.000   488650.000
15747      414950.000   488800.000
15748      414950.000   488950.000
15749      414950.000   489100.000
15750      414950.000   489250.000
15751      414950.000   489400.000
15752      414950.000   489550.000
15753      414950.000   489700.000
15754      414950.000   489850.000
15755      414950.000   490000.000
15756      414950.000   490150.000
15757      414950.000   490300.000
15758      414950.000   490450.000
15759      414950.000   490600.000
15760      414950.000   490750.000
15761      414950.000   490900.000
15762      414950.000   491050.000
15763      414950.000   491200.000
15764      414950.000   491350.000
15765      414950.000   491500.000
15766      414950.000   491650.000
15767      414950.000   491800.000
15768      414950.000   491950.000
15769      414950.000   492100.000
15770      414950.000   492250.000
15771      414950.000   492400.000
15772      414950.000   492550.000
15773      414950.000   492700.000
15774      414950.000   492850.000
15775      414950.000   493000.000
15776      414950.000   493150.000
15777      414950.000   493300.000
15778      414950.000   493450.000
15779      414950.000   493600.000
15780      414950.000   493750.000
15781      414950.000   493900.000
15782      414950.000   494050.000
15783      414950.000   494200.000
15784      414950.000   494350.000
15785      414950.000   494500.000
15786      414950.000   494650.000
15787      414950.000   494800.000
15788      414950.000   494950.000
15789      414950.000   495100.000
15790      414950.000   495250.000
15791      414950.000   495400.000
15792      414950.000   495550.000
15793      414950.000   495700.000
15794      414950.000   495850.000
15795      414950.000   496000.000
15796      414950.000   496150.000
15797      414950.000   496300.000
15798      414950.000   496450.000
15799      414950.000   496600.000
15800      414950.000   496750.000
15801      414950.000   496900.000
15802      414950.000   497050.000
15803      414950.000   497200.000
15804      414950.000   497350.000
15805      414950.000   497500.000
15806      414950.000   497650.000
15807      414950.000   497800.000
15808      414950.000   497950.000
15809      414950.000   498100.000
15810      414950.000   498250.000
15811      414950.000   498400.000
15812      414950.000   498550.000
15813      414950.000   498700.000
15814      414950.000   498850.000
15815      414950.000   499000.000
15816      414950.000   499150.000
15817      414950.000   499300.000
15818      414950.000   499450.000
15819      414950.000   499600.000
15820      414950.000   499750.000
15821      414950.000   499900.000
15822      414950.000   500050.000
15823      414950.000   500200.000
15824      414950.000   500350.000
15825      414950.000   500500.000
15826      414950.000   500650.000
15827      414950.000   500800.000
15828      414950.000   500950.000
15829      414950.000   501100.000
15830      414950.000   501250.000
15831      414950.000   501400.000
15832      414950.000   501550.000
15833      414950.000   501700.000
15834      414950.000   501850.000
15835      414950.000   502000.000
15836      414950.000   502150.000
15837      414950.000   502300.000
15838      414950.000   502450.000
15839      414950.000   502600.000
15840      414950.000   502750.000
15841      414950.000   502900.000
15842      414950.000   503050.000
15843      414950.000   503200.000
15844      415100.000   483100.000
15845      415100.000   483250.000
15846      415100.000   483400.000
15847      415100.000   483550.000
15848      415100.000   483700.000
15849      415100.000   483850.000
15850      415100.000   484000.000
15851      415100.000   484150.000
15852      415100.000   484300.000
15853      415100.000   484450.000
15854      415100.000   484600.000
15855      415100.000   484750.000
15856      415100.000   484900.000
15857      415100.000   485050.000
15858      415100.000   485200.000
15859      415100.000   485350.000
15860      415100.000   485500.000
15861      415100.000   485650.000
15862      415100.000   485800.000
15863      415100.000   485950.000
15864      415100.000   486100.000
15865      415100.000   486250.000
15866      415100.000   486400.000
15867      415100.000   486550.000
15868      415100.000   486700.000
15869      415100.000   486850.000
15870      415100.000   487000.000
15871      415100.000   487150.000
15872      415100.000   487300.000
15873      415100.000   487450.000
15874      415100.000   487600.000
15875      415100.000   487750.000
15876      415100.000   487900.000
15877      415100.000   488050.000
15878      415100.000   488200.000
15879      415100.000   488350.000
15880      415100.000   488500.000
15881      415100.000   488650.000
15882      415100.000   488800.000
15883      415100.000   488950.000
15884      415100.000   489100.000
15885      415100.000   489250.000
15886      415100.000   489400.000
15887      415100.000   489550.000
15888      415100.000   489700.000
15889      415100.000   489850.000
15890      415100.000   490000.000
15891      415100.000   490150.000
15892      415100.000   490300.000
15893      415100.000   490450.000
15894      415100.000   490600.000
15895      415100.000   490750.000
15896      415100.000   490900.000
15897      415100.000   491050.000
15898      415100.000   491200.000
15899      415100.000   491350.000
15900      415100.000   491500.000
15901      415100.000   491650.000
15902      415100.000   491800.000
15903      415100.000   491950.000
15904      415100.000   492100.000
15905      415100.000   492250.000
15906      415100.000   492400.000
15907      415100.000   492550.000
15908      415100.000   492700.000
15909      415100.000   492850.000
15910      415100.000   493000.000
15911      415100.000   493150.000
15912      415100.000   493300.000
15913      415100.000   493450.000
15914      415100.000   493600.000
15915      415100.000   493750.000
15916      415100.000   493900.000
15917      415100.000   494050.000
15918      415100.000   494200.000
15919      415100.000   494350.000
15920      415100.000   494500.000
15921      415100.000   494650.000
15922      415100.000   494800.000
15923      415100.000   494950.000
15924      415100.000   495100.000
15925      415100.000   495250.000
15926      415100.000   495400.000
15927      415100.000   495550.000
15928      415100.000   495700.000
15929      415100.000   495850.000
15930      415100.000   496000.000
15931      415100.000   496150.000
15932      415100.000   496300.000
15933      415100.000   496450.000
15934      415100.000   496600.000
15935      415100.000   496750.000
15936      415100.000   496900.000
15937      415100.000   497050.000
15938      415100.000   497200.000
15939      415100.000   497350.000
15940      415100.000   497500.000
15941      415100.000   497650.000
15942      415100.000   497800.000
15943      415100.000   497950.000
15944      415100.000   498100.000
15945      415100.000   498250.000
15946      415100.000   498400.000
15947      415100.000   498550.000
15948      415100.000   498700.000
15949      415100.000   498850.000
15950      415100.000   499000.000
15951      415100.000   499150.000
15952      415100.000   499300.000
15953      415100.000   499450.000
15954      415100.000   499600.000
15955      415100.000   499750.000
15956      415100.000   499900.000
15957      415100.000   500050.000
15958      415100.000   500200.000
15959      415100.000   500350.000
15960      415100.000   500500.000
15961      415100.000   500650.000
15962      415100.000   500800.000
15963      415100.000   500950.000
15964      415100.000   501100.000
15965      415100.000   501250.000
15966      415100.000   501400.000
15967      415100.000   501550.000
15968      415100.000   501700.000
15969      415100.000   501850.000
15970      415100.000   502000.000
15971      415100.000   502150.000
15972      415100.000   502300.000
15973      415100.000   502450.000
15974      415100.000   502600.000
15975      415100.000   502750.000
15976      415100.000   502900.000
15977      415100.000   503050.000
15978      415100.000   503200.000
15979      415250.000   483100.000
15980      415250.000   483250.000
15981      415250.000   483400.000
15982      415250.000   483550.000
15983      415250.000   483700.000
15984      415250.000   483850.000
15985      415250.000   484000.000
15986      415250.000   484150.000
15987      415250.000   484300.000
15988      415250.000   484450.000
15989      415250.000   484600.000
15990      415250.000   484750.000
15991      415250.000   484900.000
15992      415250.000   485050.000
15993      415250.000   485200.000
15994      415250.000   485350.000
15995      415250.000   485500.000
15996      415250.000   485650.000
15997      415250.000   485800.000
15998      415250.000   485950.000
15999      415250.000   486100.000
16000      415250.000   486250.000
16001      415250.000   486400.000
16002      415250.000   486550.000
16003      415250.000   486700.000
16004      415250.000   486850.000
16005      415250.000   487000.000
16006      415250.000   487150.000
16007      415250.000   487300.000
16008      415250.000   487450.000
16009      415250.000   487600.000
16010      415250.000   487750.000
16011      415250.000   487900.000
16012      415250.000   488050.000
16013      415250.000   488200.000
16014      415250.000   488350.000
16015      415250.000   488500.000
16016      415250.000   488650.000
16017      415250.000   488800.000
16018      415250.000   488950.000
16019      415250.000   489100.000
16020      415250.000   489250.000
16021      415250.000   489400.000
16022      415250.000   489550.000
16023      415250.000   489700.000
16024      415250.000   489850.000
16025      415250.000   490000.000
16026      415250.000   490150.000
16027      415250.000   490300.000
