id,latitude,longitude
1103670,6.72449493408203,79.7120666503906
1103671,6.72449493408203,79.7392959594727
1103672,6.72449493408203,79.7665252685547
1103673,6.72449493408203,79.7937469482422
1103674,6.72449493408203,79.8209762573242
1103675,6.72449493408203,79.8482055664062
1103676,6.72449493408203,79.8754348754883
1103677,6.72449493408203,79.9026641845703
1103678,6.72449493408203,79.9298934936523
1103679,6.72449493408203,79.9571228027344
1103680,6.72449493408203,79.9843521118164
1103681,6.72449493408203,80.0115814208984
1103682,6.72449493408203,80.0388107299805
1103683,6.72449493408203,80.0660400390625
1103684,6.72449493408203,80.0932693481445
1103685,6.72449493408203,80.1204986572266
1103686,6.72449493408203,80.1477279663086
1103687,6.72449493408203,80.1749572753906
1103688,6.72449493408203,80.2021865844727
1103689,6.72449493408203,80.2294158935547
1103690,6.72449493408203,80.2566452026367
1103691,6.72449493408203,80.2838745117188
1103692,6.72449493408203,80.3111038208008
1103693,6.72449493408203,80.3383331298828
1103694,6.72449493408203,80.3655624389648
1103695,6.72449493408203,80.3927917480469
1103696,6.72449493408203,80.4200210571289
1103697,6.72449493408203,80.4472503662109
1103698,6.72449493408203,80.474479675293
1103699,6.72449493408203,80.501708984375
1103700,6.72449493408203,80.528938293457
1103701,6.72449493408203,80.5561676025391
1103702,6.72449493408203,80.5833969116211
1103703,6.72449493408203,80.6106262207031
1103704,6.72449493408203,80.6378555297852
1103705,6.72449493408203,80.6650848388672
1103706,6.72449493408203,80.6923141479492
1103707,6.72449493408203,80.7195434570312
1103708,6.72449493408203,80.7467727661133
1103709,6.72449493408203,80.7740020751953
1103710,6.72449493408203,80.8012313842773
1103711,6.72449493408203,80.8284606933594
1103712,6.72449493408203,80.8556900024414
1103713,6.72449493408203,80.8829193115234
1103714,6.72449493408203,80.9101486206055
1103715,6.72449493408203,80.9373779296875
1103716,6.72449493408203,80.9646072387695
1103717,6.72449493408203,80.9918365478516
1103765,6.75154113769531,79.6031494140625
1103766,6.75154113769531,79.6303787231445
1103767,6.75154113769531,79.6576080322266
1103768,6.75154113769531,79.6848373413086
1103769,6.75154113769531,79.7120666503906
1103770,6.75154113769531,79.7392959594727
1103771,6.75154113769531,79.7665252685547
1103772,6.75154113769531,79.7937469482422
1103773,6.75154113769531,79.8209762573242
1103774,6.75154113769531,79.8482055664062
1103775,6.75154113769531,79.8754348754883
1103776,6.75154113769531,79.9026641845703
1103777,6.75154113769531,79.9298934936523
1103778,6.75154113769531,79.9571228027344
1103779,6.75154113769531,79.9843521118164
1103780,6.75154113769531,80.0115814208984
1103781,6.75154113769531,80.0388107299805
1103782,6.75154113769531,80.0660400390625
1103783,6.75154113769531,80.0932693481445
1103784,6.75154113769531,80.1204986572266
1103785,6.75154113769531,80.1477279663086
1103786,6.75154113769531,80.1749572753906
1103787,6.75154113769531,80.2021865844727
1103788,6.75154113769531,80.2294158935547
1103789,6.75154113769531,80.2566452026367
1103790,6.75154113769531,80.2838745117188
1103791,6.75154113769531,80.3111038208008
1103792,6.75154113769531,80.3383331298828
1103793,6.75154113769531,80.3655624389648
1103794,6.75154113769531,80.3927917480469
1103795,6.75154113769531,80.4200210571289
1103796,6.75154113769531,80.4472503662109
1103797,6.75154113769531,80.474479675293
1103798,6.75154113769531,80.501708984375
1103799,6.75154113769531,80.528938293457
1103800,6.75154113769531,80.5561676025391
1103801,6.75154113769531,80.5833969116211
1103802,6.75154113769531,80.6106262207031
1103803,6.75154113769531,80.6378555297852
1103804,6.75154113769531,80.6650848388672
1103805,6.75154113769531,80.6923141479492
1103806,6.75154113769531,80.7195434570312
1103807,6.75154113769531,80.7467727661133
1103808,6.75154113769531,80.7740020751953
1103809,6.75154113769531,80.8012313842773
1103810,6.75154113769531,80.8284606933594
1103811,6.75154113769531,80.8556900024414
1103812,6.75154113769531,80.8829193115234
1103813,6.75154113769531,80.9101486206055
1103814,6.75154113769531,80.9373779296875
1103815,6.75154113769531,80.9646072387695
1103816,6.75154113769531,80.9918365478516
1103864,6.77858734130859,79.6031494140625
1103865,6.77858734130859,79.6303787231445
1103866,6.77858734130859,79.6576080322266
1103867,6.77858734130859,79.6848373413086
1103868,6.77858734130859,79.7120666503906
1103869,6.77858734130859,79.7392959594727
1103870,6.77858734130859,79.7665252685547
1103871,6.77858734130859,79.7937469482422
1103872,6.77858734130859,79.8209762573242
1103873,6.77858734130859,79.8482055664062
1103874,6.77858734130859,79.8754348754883
1103875,6.77858734130859,79.9026641845703
1103876,6.77858734130859,79.9298934936523
1103877,6.77858734130859,79.9571228027344
1103878,6.77858734130859,79.9843521118164
1103879,6.77858734130859,80.0115814208984
1103880,6.77858734130859,80.0388107299805
1103881,6.77858734130859,80.0660400390625
1103882,6.77858734130859,80.0932693481445
1103883,6.77858734130859,80.1204986572266
1103884,6.77858734130859,80.1477279663086
1103885,6.77858734130859,80.1749572753906
1103886,6.77858734130859,80.2021865844727
1103887,6.77858734130859,80.2294158935547
1103888,6.77858734130859,80.2566452026367
1103889,6.77858734130859,80.2838745117188
1103890,6.77858734130859,80.3111038208008
1103891,6.77858734130859,80.3383331298828
1103892,6.77858734130859,80.3655624389648
1103893,6.77858734130859,80.3927917480469
1103894,6.77858734130859,80.4200210571289
1103895,6.77858734130859,80.4472503662109
1103896,6.77858734130859,80.474479675293
1103897,6.77858734130859,80.501708984375
1103898,6.77858734130859,80.528938293457
1103899,6.77858734130859,80.5561676025391
1103900,6.77858734130859,80.5833969116211
1103901,6.77858734130859,80.6106262207031
1103902,6.77858734130859,80.6378555297852
1103903,6.77858734130859,80.6650848388672
1103904,6.77858734130859,80.6923141479492
1103905,6.77858734130859,80.7195434570312
1103906,6.77858734130859,80.7467727661133
1103907,6.77858734130859,80.7740020751953
1103908,6.77858734130859,80.8012313842773
1103909,6.77858734130859,80.8284606933594
1103910,6.77858734130859,80.8556900024414
1103911,6.77858734130859,80.8829193115234
1103912,6.77858734130859,80.9101486206055
1103913,6.77858734130859,80.9373779296875
1103914,6.77858734130859,80.9646072387695
1103915,6.77858734130859,80.9918365478516
1103963,6.80561828613281,79.6031494140625
1103964,6.80561828613281,79.6303787231445
1103965,6.80561828613281,79.6576080322266
1103966,6.80561828613281,79.6848373413086
1103967,6.80561828613281,79.7120666503906
1103968,6.80561828613281,79.7392959594727
1103969,6.80561828613281,79.7665252685547
1103970,6.80561828613281,79.7937469482422
1103971,6.80561828613281,79.8209762573242
1103972,6.80561828613281,79.8482055664062
1103973,6.80561828613281,79.8754348754883
1103974,6.80561828613281,79.9026641845703
1103975,6.80561828613281,79.9298934936523
1103976,6.80561828613281,79.9571228027344
1103977,6.80561828613281,79.9843521118164
1103978,6.80561828613281,80.0115814208984
1103979,6.80561828613281,80.0388107299805
1103980,6.80561828613281,80.0660400390625
1103981,6.80561828613281,80.0932693481445
1103982,6.80561828613281,80.1204986572266
1103983,6.80561828613281,80.1477279663086
1103984,6.80561828613281,80.1749572753906
1103985,6.80561828613281,80.2021865844727
1103986,6.80561828613281,80.2294158935547
1103987,6.80561828613281,80.2566452026367
1103988,6.80561828613281,80.2838745117188
1103989,6.80561828613281,80.3111038208008
1103990,6.80561828613281,80.3383331298828
1103991,6.80561828613281,80.3655624389648
1103992,6.80561828613281,80.3927917480469
1103993,6.80561828613281,80.4200210571289
1103994,6.80561828613281,80.4472503662109
1103995,6.80561828613281,80.474479675293
1103996,6.80561828613281,80.501708984375
1103997,6.80561828613281,80.528938293457
1103998,6.80561828613281,80.5561676025391
1103999,6.80561828613281,80.5833969116211
1104000,6.80561828613281,80.6106262207031
1104001,6.80561828613281,80.6378555297852
1104002,6.80561828613281,80.6650848388672
1104003,6.80561828613281,80.6923141479492
1104004,6.80561828613281,80.7195434570312
1104005,6.80561828613281,80.7467727661133
1104006,6.80561828613281,80.7740020751953
1104007,6.80561828613281,80.8012313842773
1104008,6.80561828613281,80.8284606933594
1104009,6.80561828613281,80.8556900024414
1104010,6.80561828613281,80.8829193115234
1104011,6.80561828613281,80.9101486206055
1104012,6.80561828613281,80.9373779296875
1104013,6.80561828613281,80.9646072387695
1104014,6.80561828613281,80.9918365478516
1104062,6.83265686035156,79.6031494140625
1104063,6.83265686035156,79.6303787231445
1104064,6.83265686035156,79.6576080322266
1104065,6.83265686035156,79.6848373413086
1104066,6.83265686035156,79.7120666503906
1104067,6.83265686035156,79.7392959594727
1104068,6.83265686035156,79.7665252685547
1104069,6.83265686035156,79.7937469482422
1104070,6.83265686035156,79.8209762573242
1104071,6.83265686035156,79.8482055664062
1104072,6.83265686035156,79.8754348754883
1104073,6.83265686035156,79.9026641845703
1104074,6.83265686035156,79.9298934936523
1104075,6.83265686035156,79.9571228027344
1104076,6.83265686035156,79.9843521118164
1104077,6.83265686035156,80.0115814208984
1104078,6.83265686035156,80.0388107299805
1104079,6.83265686035156,80.0660400390625
1104080,6.83265686035156,80.0932693481445
1104081,6.83265686035156,80.1204986572266
1104082,6.83265686035156,80.1477279663086
1104083,6.83265686035156,80.1749572753906
1104084,6.83265686035156,80.2021865844727
1104085,6.83265686035156,80.2294158935547
1104086,6.83265686035156,80.2566452026367
1104087,6.83265686035156,80.2838745117188
1104088,6.83265686035156,80.3111038208008
1104089,6.83265686035156,80.3383331298828
1104090,6.83265686035156,80.3655624389648
1104091,6.83265686035156,80.3927917480469
1104092,6.83265686035156,80.4200210571289
1104093,6.83265686035156,80.4472503662109
1104094,6.83265686035156,80.474479675293
1104095,6.83265686035156,80.501708984375
1104096,6.83265686035156,80.528938293457
1104097,6.83265686035156,80.5561676025391
1104098,6.83265686035156,80.5833969116211
1104099,6.83265686035156,80.6106262207031
1104100,6.83265686035156,80.6378555297852
1104101,6.83265686035156,80.6650848388672
1104102,6.83265686035156,80.6923141479492
1104103,6.83265686035156,80.7195434570312
1104104,6.83265686035156,80.7467727661133
1104105,6.83265686035156,80.7740020751953
1104106,6.83265686035156,80.8012313842773
1104107,6.83265686035156,80.8284606933594
1104108,6.83265686035156,80.8556900024414
1104109,6.83265686035156,80.8829193115234
1104110,6.83265686035156,80.9101486206055
1104111,6.83265686035156,80.9373779296875
1104112,6.83265686035156,80.9646072387695
1104113,6.83265686035156,80.9918365478516
1104161,6.85968780517578,79.6031494140625
1104162,6.85968780517578,79.6303787231445
1104163,6.85968780517578,79.6576080322266
1104164,6.85968780517578,79.6848373413086
1104165,6.85968780517578,79.7120666503906
1104166,6.85968780517578,79.7392959594727
1104167,6.85968780517578,79.7665252685547
1104168,6.85968780517578,79.7937469482422
1104169,6.85968780517578,79.8209762573242
1104170,6.85968780517578,79.8482055664062
1104171,6.85968780517578,79.8754348754883
1104172,6.85968780517578,79.9026641845703
1104173,6.85968780517578,79.9298934936523
1104174,6.85968780517578,79.9571228027344
1104175,6.85968780517578,79.9843521118164
1104176,6.85968780517578,80.0115814208984
1104177,6.85968780517578,80.0388107299805
1104178,6.85968780517578,80.0660400390625
1104179,6.85968780517578,80.0932693481445
1104180,6.85968780517578,80.1204986572266
1104181,6.85968780517578,80.1477279663086
1104182,6.85968780517578,80.1749572753906
1104183,6.85968780517578,80.2021865844727
1104184,6.85968780517578,80.2294158935547
1104185,6.85968780517578,80.2566452026367
1104186,6.85968780517578,80.2838745117188
1104187,6.85968780517578,80.3111038208008
1104188,6.85968780517578,80.3383331298828
1104189,6.85968780517578,80.3655624389648
1104190,6.85968780517578,80.3927917480469
1104191,6.85968780517578,80.4200210571289
1104192,6.85968780517578,80.4472503662109
1104193,6.85968780517578,80.474479675293
1104194,6.85968780517578,80.501708984375
1104195,6.85968780517578,80.528938293457
1104196,6.85968780517578,80.5561676025391
1104197,6.85968780517578,80.5833969116211
1104198,6.85968780517578,80.6106262207031
1104199,6.85968780517578,80.6378555297852
1104200,6.85968780517578,80.6650848388672
1104201,6.85968780517578,80.6923141479492
1104202,6.85968780517578,80.7195434570312
1104203,6.85968780517578,80.7467727661133
1104204,6.85968780517578,80.7740020751953
1104205,6.85968780517578,80.8012313842773
1104206,6.85968780517578,80.8284606933594
1104207,6.85968780517578,80.8556900024414
1104208,6.85968780517578,80.8829193115234
1104209,6.85968780517578,80.9101486206055
1104210,6.85968780517578,80.9373779296875
1104211,6.85968780517578,80.9646072387695
1104212,6.85968780517578,80.9918365478516
1104260,6.88671875,79.6031494140625
1104261,6.88671875,79.6303787231445
1104262,6.88671875,79.6576080322266
1104263,6.88671875,79.6848373413086
1104264,6.88671875,79.7120666503906
1104265,6.88671875,79.7392959594727
1104266,6.88671875,79.7665252685547
1104267,6.88671875,79.7937469482422
1104268,6.88671875,79.8209762573242
1104269,6.88671875,79.8482055664062
1104270,6.88671875,79.8754348754883
1104271,6.88671875,79.9026641845703
1104272,6.88671875,79.9298934936523
1104273,6.88671875,79.9571228027344
1104274,6.88671875,79.9843521118164
1104275,6.88671875,80.0115814208984
1104276,6.88671875,80.0388107299805
1104277,6.88671875,80.0660400390625
1104278,6.88671875,80.0932693481445
1104279,6.88671875,80.1204986572266
1104280,6.88671875,80.1477279663086
1104281,6.88671875,80.1749572753906
1104282,6.88671875,80.2021865844727
1104283,6.88671875,80.2294158935547
1104284,6.88671875,80.2566452026367
1104285,6.88671875,80.2838745117188
1104286,6.88671875,80.3111038208008
1104287,6.88671875,80.3383331298828
1104288,6.88671875,80.3655624389648
1104289,6.88671875,80.3927917480469
1104290,6.88671875,80.4200210571289
1104291,6.88671875,80.4472503662109
1104292,6.88671875,80.474479675293
1104293,6.88671875,80.501708984375
1104294,6.88671875,80.528938293457
1104295,6.88671875,80.5561676025391
1104296,6.88671875,80.5833969116211
1104297,6.88671875,80.6106262207031
1104298,6.88671875,80.6378555297852
1104299,6.88671875,80.6650848388672
1104300,6.88671875,80.6923141479492
1104301,6.88671875,80.7195434570312
1104302,6.88671875,80.7467727661133
1104303,6.88671875,80.7740020751953
1104304,6.88671875,80.8012313842773
1104305,6.88671875,80.8284606933594
1104306,6.88671875,80.8556900024414
1104307,6.88671875,80.8829193115234
1104308,6.88671875,80.9101486206055
1104309,6.88671875,80.9373779296875
1104310,6.88671875,80.9646072387695
1104311,6.88671875,80.9918365478516
1104359,6.91375732421875,79.6031494140625
1104360,6.91375732421875,79.6303787231445
1104361,6.91375732421875,79.6576080322266
1104362,6.91375732421875,79.6848373413086
1104363,6.91375732421875,79.7120666503906
1104364,6.91375732421875,79.7392959594727
1104365,6.91375732421875,79.7665252685547
1104366,6.91375732421875,79.7937469482422
1104367,6.91375732421875,79.8209762573242
1104368,6.91375732421875,79.8482055664062
1104369,6.91375732421875,79.8754348754883
1104370,6.91375732421875,79.9026641845703
1104371,6.91375732421875,79.9298934936523
1104372,6.91375732421875,79.9571228027344
1104373,6.91375732421875,79.9843521118164
1104374,6.91375732421875,80.0115814208984
1104375,6.91375732421875,80.0388107299805
1104376,6.91375732421875,80.0660400390625
1104377,6.91375732421875,80.0932693481445
1104378,6.91375732421875,80.1204986572266
1104379,6.91375732421875,80.1477279663086
1104380,6.91375732421875,80.1749572753906
1104381,6.91375732421875,80.2021865844727
1104382,6.91375732421875,80.2294158935547
1104383,6.91375732421875,80.2566452026367
1104384,6.91375732421875,80.2838745117188
1104385,6.91375732421875,80.3111038208008
1104386,6.91375732421875,80.3383331298828
1104387,6.91375732421875,80.3655624389648
1104388,6.91375732421875,80.3927917480469
1104389,6.91375732421875,80.4200210571289
1104390,6.91375732421875,80.4472503662109
1104391,6.91375732421875,80.474479675293
1104392,6.91375732421875,80.501708984375
1104393,6.91375732421875,80.528938293457
1104394,6.91375732421875,80.5561676025391
1104395,6.91375732421875,80.5833969116211
1104396,6.91375732421875,80.6106262207031
1104397,6.91375732421875,80.6378555297852
1104398,6.91375732421875,80.6650848388672
1104399,6.91375732421875,80.6923141479492
1104400,6.91375732421875,80.7195434570312
1104401,6.91375732421875,80.7467727661133
1104402,6.91375732421875,80.7740020751953
1104403,6.91375732421875,80.8012313842773
1104404,6.91375732421875,80.8284606933594
1104405,6.91375732421875,80.8556900024414
1104406,6.91375732421875,80.8829193115234
1104407,6.91375732421875,80.9101486206055
1104408,6.91375732421875,80.9373779296875
1104409,6.91375732421875,80.9646072387695
1104410,6.91375732421875,80.9918365478516
1104458,6.94078826904297,79.6031494140625
1104459,6.94078826904297,79.6303787231445
1104460,6.94078826904297,79.6576080322266
1104461,6.94078826904297,79.6848373413086
1104462,6.94078826904297,79.7120666503906
1104463,6.94078826904297,79.7392959594727
1104464,6.94078826904297,79.7665252685547
1104465,6.94078826904297,79.7937469482422
1104466,6.94078826904297,79.8209762573242
1104467,6.94078826904297,79.8482055664062
1104468,6.94078826904297,79.8754348754883
1104469,6.94078826904297,79.9026641845703
1104470,6.94078826904297,79.9298934936523
1104471,6.94078826904297,79.9571228027344
1104472,6.94078826904297,79.9843521118164
1104473,6.94078826904297,80.0115814208984
1104474,6.94078826904297,80.0388107299805
1104475,6.94078826904297,80.0660400390625
1104476,6.94078826904297,80.0932693481445
1104477,6.94078826904297,80.1204986572266
1104478,6.94078826904297,80.1477279663086
1104479,6.94078826904297,80.1749572753906
1104480,6.94078826904297,80.2021865844727
1104481,6.94078826904297,80.2294158935547
1104482,6.94078826904297,80.2566452026367
1104483,6.94078826904297,80.2838745117188
1104484,6.94078826904297,80.3111038208008
1104485,6.94078826904297,80.3383331298828
1104486,6.94078826904297,80.3655624389648
1104487,6.94078826904297,80.3927917480469
1104488,6.94078826904297,80.4200210571289
1104489,6.94078826904297,80.4472503662109
1104490,6.94078826904297,80.474479675293
1104491,6.94078826904297,80.501708984375
1104492,6.94078826904297,80.528938293457
1104493,6.94078826904297,80.5561676025391
1104494,6.94078826904297,80.5833969116211
1104495,6.94078826904297,80.6106262207031
1104496,6.94078826904297,80.6378555297852
1104497,6.94078826904297,80.6650848388672
1104498,6.94078826904297,80.6923141479492
1104499,6.94078826904297,80.7195434570312
1104500,6.94078826904297,80.7467727661133
1104501,6.94078826904297,80.7740020751953
1104502,6.94078826904297,80.8012313842773
1104503,6.94078826904297,80.8284606933594
1104504,6.94078826904297,80.8556900024414
1104505,6.94078826904297,80.8829193115234
1104506,6.94078826904297,80.9101486206055
1104507,6.94078826904297,80.9373779296875
1104508,6.94078826904297,80.9646072387695
1104509,6.94078826904297,80.9918365478516
1104557,6.96781158447266,79.6031494140625
1104558,6.96781158447266,79.6303787231445
1104559,6.96781158447266,79.6576080322266
1104560,6.96781158447266,79.6848373413086
1104561,6.96781158447266,79.7120666503906
1104562,6.96781158447266,79.7392959594727
1104563,6.96781158447266,79.7665252685547
1104564,6.96781158447266,79.7937469482422
1104565,6.96781158447266,79.8209762573242
1104566,6.96781158447266,79.8482055664062
1104567,6.96781158447266,79.8754348754883
1104568,6.96781158447266,79.9026641845703
1104569,6.96781158447266,79.9298934936523
1104570,6.96781158447266,79.9571228027344
1104571,6.96781158447266,79.9843521118164
1104572,6.96781158447266,80.0115814208984
1104573,6.96781158447266,80.0388107299805
1104574,6.96781158447266,80.0660400390625
1104575,6.96781158447266,80.0932693481445
1104576,6.96781158447266,80.1204986572266
1104577,6.96781158447266,80.1477279663086
1104578,6.96781158447266,80.1749572753906
1104579,6.96781158447266,80.2021865844727
1104580,6.96781158447266,80.2294158935547
1104581,6.96781158447266,80.2566452026367
1104582,6.96781158447266,80.2838745117188
1104583,6.96781158447266,80.3111038208008
1104584,6.96781158447266,80.3383331298828
1104585,6.96781158447266,80.3655624389648
1104586,6.96781158447266,80.3927917480469
