flo2d_grid_id,nearest_d03_station_id,dist
8079,1104470,1.357827745800728
8080,1104470,1.2070657631200252
8081,1104470,1.0575431249255636
8082,1104470,0.9071101509518651
8083,1104470,0.7580951092904801
8084,1104470,0.608522293463459
8085,1104470,0.4600311229000291
8086,1104470,0.3152133111769899
8087,1104470,0.17840537637362
8088,1104470,0.10017792883188081
8089,1104470,0.18340617513019805
8090,1104470,0.32091239836720686
8091,1104470,0.46697942580005325
8092,1104470,0.6144455980980896
8093,1104470,0.7640472644302098
8094,1104470,0.9130780431341409
8095,1104470,1.0635206416156704
8096,1104470,1.214157672763393
8097,1104470,1.3630500034028483
8098,1104569,1.4962239382618807
8099,1104569,1.3452971623605177
8100,1104569,1.1955547133352156
8101,1104569,1.0448106375115809
8102,1104569,0.8942290192335075
8103,1104569,0.7450124557817023
8104,1104569,0.5951467405992665
8105,1104569,0.4472888830698176
8106,1104569,0.30060479210860913
8107,1104569,0.16247213137205319
8108,1104569,0.09020157323771513
8109,1104569,0.1879097882003274
8110,1104569,0.328970985757877
8111,1104569,0.47521832769549516
8112,1104569,0.6244069925680458
8113,1104569,0.7732815233407216
8114,1104569,0.9236643213548389
8115,1104569,1.0742836173365986
8116,1104569,1.2239431865782944
8117,1104569,1.3748113571152807
8118,1104668,1.4852349995001386
8119,1104668,1.335422353213087
8120,1104668,1.184576907053349
8121,1104668,1.0338424058230078
8122,1104668,0.8843819153598125
8123,1104668,0.7340836728987787
8124,1104668,0.585362948808392
8125,1104668,0.43650552136246085
8126,1104668,0.2901076229903925
8127,1104668,0.15428796886934848
8128,1104668,0.09257398855282327
8129,1104668,0.197669334096987
8130,1104668,0.33850693819908506
8131,1104668,0.48603496872888247
8132,1104668,0.6342029853965621
8133,1104668,0.784216992871877
8134,1104668,0.9346214280342596
8135,1104668,1.0841457788207596
8136,1104668,1.2349221857876038
8137,1104668,1.3851308463291707
8138,1104767,1.4746201526051963
8139,1104767,1.3236310764702808
8140,1104767,1.1727028289336912
8141,1104767,1.0229710698763823
8142,1104767,0.8722627544363907
8143,1104767,0.7228761102169188
8144,1104767,0.5727671312590433
8145,1104767,0.4234531580378487
8146,1104767,0.277293248461187
8147,1104767,0.13885880039782791
8148,1104767,0.08608150499390364
8149,1104767,0.20213958848377753
8150,1104767,0.3465955763729559
8151,1104767,0.49511072521283384
8152,1104767,0.6437829185937592
8153,1104767,0.7941047818459216
8154,1104767,0.9436068483727006
8155,1104767,1.0943855151006623
8156,1104767,1.2452724573276381
8157,1104767,1.3951223580162673
8158,1104866,1.4628498923931983
8159,1104866,1.311864828219063
8160,1104866,1.162051684005421
8161,1104866,1.011218794377551
8162,1104866,0.86163095540776
8163,1104866,0.7111589423838449
8164,1104866,0.5610920191210902
8165,1104866,0.4129650652488145
8166,1103975,1.191471876199285
8167,1103975,1.337932466288632
8168,1103975,1.484198455335951
8169,1104074,1.4202469892631902
8170,1104074,1.2730949350253493
8171,1104074,1.1256438381060472
8172,1104074,0.9804146709564997
8173,1104074,0.8358564931513147
8174,1104074,0.6941449955731557
8175,1104074,0.5584331480652963
8176,1104074,0.4314725950035712
8177,1104074,0.3259258887789683
8178,1104074,0.2685319539700663
8179,1104074,0.2886317694127521
8180,1104074,0.3737106993253823
8181,1104074,0.4919333340391929
8182,1104074,0.624559989002303
8183,1104074,0.7630845220417534
8184,1104074,0.9063744122799825
8185,1104074,1.0518884106245723
8186,1104074,1.197732631572913
8187,1104074,1.3456068944923651
8188,1104074,1.4941520831429531
8189,1104173,1.4105238110473153
8190,1104173,1.2623280673882278
8191,1104173,1.1160260968953084
8192,1104173,0.9698189521395848
8193,1104173,0.82542195734996
8194,1104173,0.685007252905996
8195,1104173,0.5487689305047211
8196,1104173,0.42284492914061833
8197,1104173,0.3202854562508506
8198,1104173,0.2671573914950016
8199,1104173,0.2930894666592138
8200,1104173,0.3815203834932129
8201,1104173,0.5012244706325828
8202,1104173,0.6335234879715657
8203,1104173,0.7734080412806134
8204,1104173,0.9169002363392835
8205,1104173,1.061462907164969
8206,1104173,1.2084657093490314
8207,1104173,1.3563971745470678
8208,1104173,1.5038890173439663
8209,1104272,1.3976576238743956
8210,1104272,1.2503568147283082
8211,1104272,1.1027321224406406
8212,1104272,0.9562333190771468
8213,1104272,0.8125262643015831
8214,1104272,0.6705988077031931
8215,1104272,0.5338020767221617
8216,1104272,0.4082068673782366
8217,1104272,0.3049828769606862
8218,1104272,0.25521429862434547
8219,1104272,0.2875655523223391
8220,1104272,0.3820386775606213
8221,1104272,0.5039670762997192
8222,1104272,0.6390479024820591
8223,1104272,0.7800767179003937
8224,1104272,0.9232661514447514
8225,1104272,1.0694380171711517
8226,1104272,1.2168455183890505
8227,1104272,1.3639960180197352
8228,1104272,1.5128252689232973
8229,1104371,1.3875975350676564
8230,1104371,1.2403401007340444
8231,1104371,1.0927779110282914
8232,1104371,0.9474438677815324
8233,1104371,0.8028136105625719
8234,1104371,0.6611411253690612
8235,1104371,0.525799685731793
8236,1104371,0.4002536788641539
8237,1104371,0.2994641242352719
8238,1104371,0.2547702943361325
8239,1104371,0.2924440056690625
8240,1104371,0.38887312813746144
8241,1104371,0.5128135027949777
8242,1104371,0.648437461845546
8243,1104371,0.7886960021172964
8244,1104371,0.9330994806531491
8245,1104371,1.0793729534277459
8246,1104371,1.2257600270587332
8247,1104371,1.3740446791887517
8248,1104371,1.5229077395548527
8249,1104470,1.3778677818417817
8250,1104470,1.229565383032554
8251,1104470,1.0806112672182688
8252,1104470,0.9339014618636926
8253,1104470,0.7888987430827167
8254,1104470,0.6477825311436356
8255,1104470,0.5108339415250134
8256,1104470,0.3847317109047831
8257,1104470,0.28486993640235725
8258,1104470,0.24363471748527346
8259,1104470,0.288622464022982
8260,1104470,0.3902649576594792
8261,1104470,0.5170992261564932
8262,1104470,0.6533491351854391
8263,1104470,0.7956693839368271
8264,1104470,0.9407722945716166
8265,1104470,1.0864609620738959
8266,1104470,1.2343014089563162
8267,1104470,1.3828740290809285
8268,1104569,1.5133050574662084
8269,1104569,1.3642691942158172
8270,1104569,1.2157741274230514
8271,1104569,1.0691281260528671
8272,1104569,0.9225242908571916
8273,1104569,0.7787483183912008
8274,1104569,0.6368711594307702
8275,1104569,0.5004986118898548
8276,1104569,0.3765211354221244
8277,1104569,0.27893005151221845
8278,1104569,0.2440775248571011
8279,1104569,0.29447337952342617
8280,1104569,0.3995325368840216
8281,1104569,0.5265326621824294
8282,1104569,0.6642952156732267
8283,1104569,0.8068938575207368
8284,1104569,0.951083341469447
8285,1104569,1.0979475767093956
8286,1104569,1.2458556557366025
8287,1104569,1.3933806232014567
8288,1104668,1.502439076591457
8289,1104668,1.3534366933463018
8290,1104668,1.206077247220931
8291,1104668,1.0584091100945727
8292,1104668,0.9100967036753209
8293,1104668,0.7648681915321839
8294,1104668,0.6225020131549176
8295,1104668,0.48649903528551774
8296,1104668,0.3609799576810785
8297,1104668,0.26395038298779266
8298,1104668,0.23390976658519344
8299,1104668,0.291919279947086
8300,1104668,0.40091210058445953
8301,1104668,0.53138820164339
8302,1104668,0.6706372981727913
8303,1104668,0.8131048220358557
8304,1104668,0.9589891799810779
8305,1104668,1.1063087723536378
8306,1104668,1.253465423644598
8307,1104668,1.4023459785371057
8308,1104767,1.4897029464407396
8309,1104767,1.3416344302044363
8310,1104767,1.1929859590219758
8311,1104767,1.046161195984201
8312,1104767,0.8993473226158918
8313,1104767,0.7542784957483237
8314,1104767,0.6132252449881886
8315,1104767,0.4767551324027541
8316,1104767,0.35253903021769734
8317,1104767,0.2593537299322847
8318,1104767,0.2353560538379421
8319,1104767,0.2987618804801566
8320,1104767,0.41001300072757135
8321,1104767,0.5414024956158504
8322,1104767,0.6800281929112125
8323,1104767,0.8237621970391462
8324,1104767,0.9697773131123105
8325,1104767,1.1160918999347829
8326,1104767,1.264391087552773
8327,1104767,1.413310501132475
8328,1104866,1.4791578900714215
8329,1104866,1.330025356273625
8330,1104866,1.182515155436072
8331,1104866,1.0346696532629678
8332,1104866,0.885137487521633
8333,1103975,1.3748179553090443
8334,1103975,1.5195052572518937
8335,1104074,1.457102055645146
8336,1104074,1.3140834471407503
8337,1104074,1.1718013211044147
8338,1104074,1.0320656186661115
8339,1104074,0.8970505888298717
8340,1104074,0.7667337661502238
8341,1104074,0.6456002121435755
8342,1104074,0.540565804999168
8343,1104074,0.4607278674062024
8344,1104074,0.42208008208985187
8345,1104074,0.43514386850069486
8346,1104074,0.49627295131684496
8347,1104074,0.5899488870536184
8348,1104074,0.704355136058332
8349,1104074,0.8306206664529517
8350,1104074,0.9630965467771234
8351,1104074,1.1011400025774791
8352,1104074,1.2422567037586545
8353,1104074,1.384448408877386
8354,1104074,1.5292251710097065
8355,1104173,1.447622287966478
8356,1104173,1.3001332616814876
8357,1104173,1.157574625210378
8358,1104173,1.0185394436684752
8359,1104173,0.8821535731139186
8360,1104173,0.751468769442571
8361,1104173,0.6308885139671169
8362,1104173,0.5250433626145306
8363,1104173,0.4466040669173348
8364,1104173,0.4101770599850299
8365,1104173,0.42751994665263926
8366,1104173,0.49237119429328496
8367,1104173,0.5899977030214671
8368,1104173,0.7067554397261583
8369,1104173,0.8336850480110204
8370,1104173,0.9682853577710485
8371,1104173,1.1071857863976524
8372,1104173,1.247901960414217
8373,1104173,1.3916475692581258
8374,1104173,1.535757649879807
8375,1104272,1.4338951538150495
8376,1104272,1.2896818318680316
8377,1104272,1.1483144283190039
8378,1104272,1.0084591039812296
8379,1104272,0.8724056111019679
8380,1104272,0.7431754696976279
8381,1104272,0.6225362531644856
8382,1104272,0.5181998260142471
8383,1104272,0.4422902878464946
8384,1104272,0.4095609652728535
8385,1104272,0.4304642895014861
8386,1104272,0.49855671934126033
8387,1104272,0.5979599958249147
8388,1104272,0.7148334744622995
8389,1104272,0.8432817222140156
8390,1104272,0.9782634126128714
8391,1104272,1.116378727932515
8392,1104272,1.2582990542614663
8393,1104272,1.402166046457206
8394,1104272,1.5463645117302731
8395,1104371,1.4240869609462916
8396,1104371,1.2810308430782855
8397,1104371,1.1348336095304024
8398,1104371,0.9946381870334055
8399,1104371,0.8591815406720396
8400,1104371,0.7285537342710063
8401,1104371,0.6075575668818758
8402,1104371,0.5038704423173498
8403,1104371,0.42820662711481794
8404,1104371,0.3982333314607369
8405,1104371,0.4233262447434251
8406,1104371,0.4955385574900111
8407,1104371,0.5972091509714008
8408,1104371,0.7170438926219007
8409,1104371,0.8469847598373723
8410,1104371,0.9820157387944908
8411,1104371,1.1219295716556568
8412,1104371,1.264450509593411
8413,1104371,1.4077209382896818
8414,1104371,1.5533599623631644
8415,1104470,1.4114507329678807
8416,1104470,1.267084964783304
8417,1104470,1.1245236816035311
8418,1104470,0.9855681254290836
8419,1104470,0.8494312966448037
8420,1104470,0.719347349496636
8421,1104470,0.6001025318628562
8422,1104470,0.49718200175582417
8423,1104470,0.42425805040864856
8424,1104470,0.3981566930352177
8425,1104470,0.427169187777295
8426,1104470,0.5014748708147153
8427,1104470,0.6054433336105384
8428,1104470,0.7262122704607067
8429,1104470,0.8557214625123878
8430,1104470,0.9920794700019386
8431,1104470,1.1322200289551434
8432,1104470,1.2738400826492362
8433,1104470,1.4182767321940684
8434,1104569,1.5457213537432084
8435,1104569,1.400140154473772
8436,1104569,1.2558934900030736
8437,1104569,1.1145386488173774
8438,1104569,0.9703327061806625
8439,1104569,0.8338461873977072
8440,1104569,0.7043428456897036
8441,1104569,0.5839456983741814
8442,1104569,0.48127369492437966
8443,1104569,0.41023794190841284
8444,1104569,0.3873845274525349
8445,1104569,0.42095990766185115
8446,1104569,0.5001186362109259
8447,1104569,0.6072628187922537
8448,1104569,0.7292324822649249
8449,1104569,0.86114418980677
8450,1104569,0.9985472821616206
8451,1104569,1.1384111634221052
8452,1104569,1.281657968996843
8453,1104569,1.4254824216564612
8454,1104668,1.5322559393207438
8455,1104668,1.386461577572259
8456,1104668,1.2430232853584258
8457,1104668,1.1003245591664557
8458,1104668,0.9602392618287875
8459,1104668,0.8250830520564524
8460,1104668,0.6951598221244027
8461,1104668,0.5757346274714858
8462,1104668,0.4754412612219927
8463,1104668,0.4067030714003231
8464,1104668,0.387880243259539
8465,1104668,0.4253867544128763
8466,1104668,0.5071437487515208
8467,1104668,0.614906412369424
8468,1104668,0.7385733358893982
8469,1104668,0.8709818261982468
8470,1104668,1.007668539012921
8471,1104668,1.1487621375616126
8472,1104668,1.292149786141775
8473,1104668,1.436074177382311
8474,1104767,1.5214939490299262
8475,1104767,1.3768484422955252
8476,1104767,1.2324544278129685
8477,1104767,1.0899147935892406
8478,1104767,0.9510801574415315
8479,1104767,0.8100880047536871
8480,1104767,0.6797726186196277
8481,1104767,0.5608934557675205
8482,1104767,0.4599886171248882
8483,1104767,0.39315374207945364
8484,1104767,0.3777535273154956
8485,1104767,0.4201947824434487
8486,1104767,0.5053863981305401
8487,1104767,0.6167829047444517
8488,1104767,0.7424048472321294
8489,1104767,0.8751503488031989
8490,1104767,1.0137907873446617
8491,1104767,1.1555922445992277
8492,1104767,1.298456022083386
8493,1104767,1.4438661746808068
8494,1104866,1.5083784956303345
8495,1104866,1.3624480941054187
8496,1104866,1.2178103257243615
8497,1104866,1.076028878433034
8498,1104866,0.9358285853442782
8499,1103975,1.293640162077491
8500,1103975,1.4306902198547127
8501,1103975,1.569309910160413
8502,1104074,1.508964759991466
8503,1104074,1.3703559709991966
8504,1104074,1.2356964500955945
8505,1104074,1.1040771581005582
8506,1104074,0.9716958563250423
8507,1104074,0.8538937425542784
8508,1104074,0.7470295125895441
8509,1104074,0.6583801657477932
8510,1104074,0.5945778538717351
8511,1104074,0.5650834198036558
8512,1104074,0.574980035009256
8513,1104074,0.6225257424781518
8514,1104074,0.7001518519584213
8515,1104074,0.7983525621832945
8516,1104074,0.9116912536226558
8517,1104074,1.0347623572329252
8518,1104074,1.1635113896483613
8519,1104074,1.2978639259302063
8520,1104074,1.4345543014070294
8521,1104074,1.574731045342225
8522,1104173,1.49458043480542
8523,1104173,1.3567402680453793
8524,1104173,1.22080966818029
8525,1104173,1.088919828956462
8526,1104173,0.9636344239361297
8527,1104173,0.8456366028947337
8528,1104173,0.7405510360875852
8529,1104173,0.6527370220346451
8530,1104173,0.5911458865667104
8531,1104173,0.5644815777092989
8532,1104173,0.5772062995434608
8533,1104173,0.6272422412637841
8534,1104173,0.7060384131985691
8535,1104173,0.8061611317889497
8536,1104173,0.9203474156138934
8537,1104173,1.0430571398353625
8538,1104173,1.1731375009164995
8539,1104173,1.306770871219781
8540,1104173,1.4446706654836912
8541,1104173,1.5850030318177146
8542,1104272,1.4854077846293896
8543,1104272,1.3467218603338753
8544,1104272,1.2110414186744498
8545,1104272,1.08044872596837
8546,1104272,0.9547098001791513
8547,1104272,0.8374426674952694
8548,1104272,0.7249856531715662
8549,1104272,0.6376389839517168
8550,1104272,0.5776441164845546
8551,1104272,0.5529844611614673
8552,1104272,0.5689015376895703
8553,1104272,0.6217794209774868
8554,1104272,0.7039933281361552
8555,1104272,0.8064376052654535
8556,1104272,0.9215062232863069
8557,1104272,1.0464456816157421
8558,1104272,1.176584177991608
8559,1104272,1.3120079978108887
8560,1104272,1.4505577178612512
8561,1104272,1.590374448626063
8562,1104371,1.4717551026467062
8563,1104371,1.3328093026941763
8564,1104371,1.1978306796004665
8565,1104371,1.0659529609696023
8566,1104371,0.9399208306148173
8567,1104371,0.8232498388437238
8568,1104371,0.7183839689305838
8569,1104371,0.6331147903246943
8570,1104371,0.5747254979024122
8571,1104371,0.5527409189663003
8572,1104371,0.571097849530257
8573,1104371,0.6265027395402379
8574,1104371,0.7103496927301065
8575,1104371,0.8130795272331964
8576,1104371,0.9296930367568046
8577,1104371,1.054182359456378
8578,1104371,1.1856100016803919
8579,1104371,1.3212795995352289
8580,1104371,1.4589799569159327
8581,1104371,1.5999596916504515
8582,1104470,1.4615464254378643
8583,1104470,1.32379714634051
8584,1104470,1.1880604628399236
8585,1104470,1.0565389202488185
8586,1104470,0.9319156840005417
8587,1104470,0.8151033620720245
8588,1104470,0.71207830728219
8589,1104470,0.6180962180920687
8590,1104470,0.5611127236927123
8591,1104470,0.5416465351281284
8592,1104470,0.5633163802523179
8593,1104470,0.6220994903056951
8594,1104470,0.7081049953901644
8595,1104470,0.8137781759057757
8596,1104470,0.9320918566418621
8597,1104470,1.0578617857603092
8598,1104470,1.1902821890451534
8599,1104470,1.325714020593
8600,1104470,1.4650452556054896
8601,1104569,1.5876947938108623
8602,1104569,1.4474918438478726
8603,1104569,1.3084755432551933
8604,1104569,1.1724853652531788
8605,1104569,1.041657925183756
8606,1104569,0.9158628292064988
8607,1104569,0.7997522718125551
8608,1104569,0.6960581922195723
8609,1104569,0.6124772510741039
8610,1104569,0.5583894411755673
8611,1104569,0.5418209635565032
8612,1104569,0.5666385023892346
8613,1104569,0.6273922334771296
8614,1104569,0.7157304463986164
8615,1104569,0.8225917545373453
8616,1104569,0.9407818171620239
8617,1104569,1.0679875294825483
8618,1104569,1.199783418377401
8619,1104569,1.3364681100280587
8620,1104569,1.4759918104081478
8621,1104668,1.5783849349143673
8622,1104668,1.4372772976811654
8623,1104668,1.298449500905176
8624,1104668,1.1637025523138325
8625,1104668,1.0322540922403196
8626,1104668,0.9069903441813709
8627,1104668,0.7916662300853088
8628,1104668,0.689172103437931
8629,1104668,0.6078912773785117
8630,1104668,0.5450337486335849
8631,1104668,0.5311896735974536
8632,1104668,0.5591131581540786
8633,1104668,0.623576801351287
8634,1104668,0.714721328988997
8635,1104668,0.8228870280060867
8636,1104668,0.9435366672844103
8637,1104668,1.071003084525872
8638,1104668,1.2047015368435634
8639,1104668,1.3421259321070715
8640,1104668,1.481202083589787
8641,1104767,1.5641567678010129
8642,1104767,1.422819926098143
8643,1104767,1.2847512204451947
8644,1104767,1.148719139028994
8645,1104767,1.0169875467270093
8646,1104767,0.8923588160339584
8647,1104767,0.7759845929198966
8648,1104767,0.6742865470278974
8649,1104767,0.5930008364416528
8650,1104767,0.5425640071996036
8651,1104767,0.5317493501068222
8652,1104767,0.5626925391187589
8653,1104767,0.6294652342833287
8654,1104767,0.7214427003808249
8655,1104767,0.8313982018670367
8656,1104767,0.9527352343393286
8657,1104767,1.080661354222038
8658,1104767,1.2146811200369394
8659,1104767,1.351312108470078
8660,1104767,1.4915781904606804
8661,1104866,1.5530633377737704
8662,1104866,1.412908988301561
8663,1104866,1.2740127879052583
8664,1104866,1.138263329080828
8665,1104866,1.0078794104128272
8666,1103975,0.7623102498917997
8667,1103975,0.8247210039725975
8668,1103975,0.9085791912336985
8669,1103975,1.0074887729483806
8670,1103975,1.1187157077771592
8671,1103975,1.238448273385782
8672,1103975,1.363503952088185
8673,1103975,1.4941593396096715
8674,1103975,1.6283793431636076
8675,1104074,1.5692675829090306
8676,1104074,1.4364891451329425
8677,1104074,1.308652269165898
8678,1104074,1.1851628166181893
8679,1104074,1.068826029357885
8680,1104074,0.9629798587945374
8681,1104074,0.8696253271440266
8682,1104074,0.7942948295732966
8683,1104074,0.742776422949732
8684,1104074,0.7193835574270304
8685,1104074,0.7273559226767312
8686,1104074,0.7653303893574419
8687,1104074,0.8297013691216449
8688,1104074,0.914088612764172
8689,1104074,1.014579499961536
8690,1104074,1.1264649076427347
8691,1104074,1.2457721491059381
8692,1104074,1.3720931806352894
8693,1104074,1.5030200242588327
8694,1104074,1.636449105334655
8695,1104173,1.5594700049898658
8696,1104173,1.4269465489042035
8697,1104173,1.2994426228486993
8698,1104173,1.1764015976748958
8699,1104173,1.0614919072300393
8700,1104173,0.9556539448466637
8701,1104173,0.8542729623127572
8702,1104173,0.780062888093352
8703,1104173,0.7293047489515606
8704,1104173,0.7078211693083998
8705,1104173,0.7180515534397709
8706,1104173,0.7588565323635657
8707,1104173,0.825178844698931
8708,1104173,0.9123185527121802
8709,1104173,1.0146271305525136
8710,1104173,1.1271186818746406
8711,1104173,1.2484708281002554
8712,1104173,1.3757544727111404
8713,1104173,1.506486010332593
8714,1104173,1.641542221535597
8715,1104272,1.5446024248030648
8716,1104272,1.4128250403617368
8717,1104272,1.2841478222278677
8718,1104272,1.1618017206360347
8719,1104272,1.0458891280892975
8720,1104272,0.9400654041843188
8721,1104272,0.8487296402770703
8722,1104272,0.7754487216779573
8723,1104272,0.7266618842592306
8724,1104272,0.7074799945767388
8725,1104272,0.719989262603784
8726,1104272,0.7628756059624108
8727,1104272,0.8308676593181131
8728,1104272,0.9192798886968402
8729,1104272,1.0217177024513686
8730,1104272,1.1356854097538962
8731,1104272,1.2575347681703295
8732,1104272,1.3842314342669517
8733,1104272,1.5161955057504355
8734,1104272,1.6514657205307328
8735,1104371,1.5364836353719296
8736,1104371,1.4039583177030641
8737,1104371,1.2755994783405817
8738,1104371,1.1536779955478884
8739,1104371,1.0383485981331033
8740,1104371,0.9340537359408214
8741,1104371,0.8430842552085942
8742,1104371,0.7712741566084982
8743,1104371,0.7138147937102944
8744,1104371,0.6962357219722053
8745,1104371,0.7111222459775522
8746,1104371,0.7561258514983722
8747,1104371,0.8269321574182751
8748,1104371,0.9166885572576418
8749,1104371,1.0215420805921154
8750,1104371,1.1368889925987467
8751,1104371,1.2589237978766994
8752,1104371,1.387442723299503
8753,1104371,1.520145897333832
8754,1104371,1.65501888760975
8755,1104470,1.5216187658616205
8756,1104470,1.3888737046488548
8757,1104470,1.2612265225884258
8758,1104470,1.138190956727328
8759,1104470,1.0235577620020597
8760,1104470,0.9184751591862423
8761,1104470,0.8278048190929862
8762,1104470,0.7571816668927608
8763,1104470,0.711426798576782
8764,1104470,0.6961825551847017
8765,1104470,0.7131653642336009
8766,1104470,0.7604516543474977
8767,1104470,0.8328905485589967
8768,1104470,0.9238575447585082
8769,1104470,1.029598229417147
8770,1104470,1.1447044566149154
8771,1104470,1.2680882722531281
8772,1104470,1.3969557993936839
8773,1104470,1.5289318750887004
8774,1104569,1.6468267310141966
8775,1104569,1.511129244352912
8776,1104569,1.379627004229747
8777,1104569,1.2513927425803673
8778,1104569,1.1288644641989305
8779,1104569,1.0149214188302766
8780,1104569,0.9107999231140991
8781,1104569,0.8220441974691044
8782,1104569,0.7525871908596197
8783,1104569,0.709053138700893
8784,1104569,0.6852612365820994
8785,1104569,0.7050472987755652
8786,1104569,0.7552075807624506
8787,1104569,0.8296273535219983
8788,1104569,0.9234003220906248
8789,1104569,1.0300878036098378
8790,1104569,1.1474351024115328
8791,1104569,1.2719558963176631
8792,1104569,1.4007697677591855
8793,1104569,1.5344576384172848
8794,1104668,1.632176740253064
8795,1104668,1.4972519014068655
8796,1104668,1.3645394194567728
8797,1104668,1.2360867507478375
8798,1104668,1.1142460288969969
8799,1104668,0.9993131003364352
8800,1104668,0.8959520601333409
8801,1104668,0.806816185717209
8802,1104668,0.7381820022570992
8803,1104668,0.6963386587830059
8804,1104668,0.6855564601955526
8805,1104668,0.7076905035887471
8806,1104668,0.7593893181496371
8807,1104668,0.8358529402752495
8808,1104668,0.9300355212939875
8809,1104668,1.0383081969818853
8810,1104668,1.1562611260618672
8811,1104668,1.280284016601321
8812,1104668,1.4103626652152683
8813,1104668,1.5442980952317624
8814,1104767,1.6230820181521057
8815,1104767,1.487354979617172
8816,1104767,1.354914200409241
8817,1104767,1.2277470678360454
8818,1104767,1.1054728953759776
8819,1104767,0.9920233706019729
8820,1104767,0.88879561755836
8821,1104767,0.8009637871310972
8822,1104767,0.7344756378745337
8823,1104767,0.6943915485514408
8824,1104767,0.6860341318885008
8825,1104767,0.7102293396062489
8826,1104767,0.7642177390737565
8827,1104767,0.8422409726575653
8828,1104767,0.9295302311925098
8829,1104767,1.0394745845085311
8830,1104767,1.1578564000208929
8831,1104767,1.2838427471622027
8832,1104767,1.4147830299549684
8833,1104767,1.5484206358198793
8834,1104866,1.6077301190024225
8835,1104866,1.471798440030568
8836,1104866,1.3401111812731534
8837,1104866,1.21178888252584
8838,1104866,1.0902335944680954
8839,1103975,1.0351409261919229
8840,1103975,1.1236571960131136
8841,1103975,1.2237336465239426
8842,1103975,1.3340736958479074
8843,1103975,1.451798633162823
8844,1103975,1.574328188463962
8845,1103975,1.702238436742409
8846,1104074,1.6457772000847224
8847,1104074,1.5196980641692535
8848,1104074,1.398613552210997
8849,1104074,1.2847531460999346
8850,1104074,1.178290342533909
8851,1104074,1.0825357647567768
8852,1104074,1.0011123126432406
8853,1104074,0.9364193692449344
8854,1104074,0.8929023822015698
8855,1104074,0.873778155152595
8856,1104074,0.8694062688692109
8857,1104074,0.9014158791149074
8858,1104074,0.9566732484824566
8859,1104074,1.0313267518553524
8860,1104074,1.1207986508208128
8861,1104074,1.2230047397283594
8862,1104074,1.3345522267669325
8863,1104074,1.4523965788860762
8864,1104074,1.576668852604292
8865,1104074,1.7043416653616619
8866,1104173,1.6305667827875718
8867,1104173,1.5043194972563811
8868,1104173,1.383962133241288
8869,1104173,1.2691414917112438
8870,1104173,1.1626810063873778
8871,1104173,1.0677418091483182
8872,1104173,0.9860625688714478
8873,1104173,0.9221194418237615
8874,1104173,0.8800120125912568
8875,1104173,0.8622910356489472
8876,1104173,0.8707079710702067
8877,1104173,0.9046529059700554
8878,1104173,0.9614569346099044
8879,1104173,1.0367533006953504
8880,1104173,1.1278296791407283
8881,1104173,1.2308047007908114
8882,1104173,1.3420915025798539
8883,1104173,1.4612425767880983
8884,1104173,1.5858714242659622
8885,1104173,1.7138229129518598
8886,1104272,1.621206426969831
8887,1104272,1.496191009684195
8888,1104272,1.375335547705438
8889,1104272,1.2610496612520175
8890,1104272,1.156025487698026
8891,1104272,1.061241315586745
8892,1104272,0.9807188211996622
8893,1104272,0.9186019254700909
8894,1104272,0.8778072553293509
8895,1104272,0.861974311659378
8896,1104272,0.8722908017307327
8897,1104272,0.9080116693984168
8898,1104272,0.9560022648456932
8899,1104272,1.0337669689558266
8900,1104272,1.1265638141828644
8901,1104272,1.2301945792730808
8902,1104272,1.3434993105523927
8903,1104272,1.463673511766502
8904,1104272,1.5882204622813332
8905,1104272,1.7178282253270651
8906,1104371,1.607595513852172
8907,1104371,1.481445139379786
8908,1104371,1.360416893108946
8909,1104371,1.246816899213015
8910,1104371,1.140941113664275
8911,1104371,1.0462690506091334
8912,1104371,0.9666274333179865
8913,1104371,0.9046771347312499
8914,1104371,0.8650149540814164
8915,1104371,0.8507714064777921
8916,1104371,0.8629959265887321
8917,1104371,0.9004403028449585
8918,1104371,0.9606677593215223
8919,1104371,1.0395722221786374
8920,1104371,1.1325248759547075
8921,1104371,1.2375703087123253
8922,1104371,1.3514014981586195
8923,1104371,1.4710743110528701
8924,1104371,1.5968422507510982
8925,1104371,1.7266988114233126
8926,1104470,1.5982397266921429
8927,1104470,1.472418428457686
8928,1104470,1.3526779058516465
8929,1104470,1.2387587111373954
8930,1104470,1.1335990639238378
8931,1104470,1.0404997540170353
8932,1104470,0.9614069088823638
8933,1104470,0.9009466173409423
8934,1104470,0.8632317976915567
8935,1104470,0.8507117678561894
8936,1104470,0.8646643884263457
8937,1104470,0.9040606686278133
8938,1104470,0.9657872203472634
8939,1104470,1.0362877879731376
8940,1104470,1.1315703689170737
8941,1104470,1.238042279510066
8942,1104470,1.352192878890344
8943,1104470,1.4737240519730224
8944,1104470,1.600324226279513
8945,1104569,1.7124255916385913
8946,1104569,1.582363449646435
8947,1104569,1.4573031682501312
8948,1104569,1.3365421839085312
8949,1104569,1.2225774251807766
8950,1104569,1.1182242298874983
8951,1104569,1.0246539912418142
8952,1104569,0.9461206127099094
8953,1104569,0.8869867589985521
8954,1104569,0.8503609494410748
8955,1104569,0.8397738102984144
8956,1104569,0.8559747372560362
8957,1104569,0.8977409823932737
8958,1104569,0.9611874173646199
8959,1104569,1.0432004484365542
8960,1104569,1.1394696900643484
8961,1104569,1.2458751805634816
