id,latitude,longitude
0c42d86f7edfdc7caa715887d5338599f1196ee0c46df60323bb7f2c2bff1b2a,7.34604644775391,80.528938293457
0c6ae77f752b2f8dbf4ba47dd2c212cf5da8065158852f1bbaadb7515510bf11,7.37305450439453,80.7195434570312
0caa25a24a96d6b5b036a4bed912424adb3ee54b6f5683f869397479a9d57679,7.15697479248047,80.3111038208008
0cba8ff665db44a8d3fbd9b1124299423e550c8217566c70228abccf72c8cdab,6.64336395263672,79.6848373413086
0d1e2e8ef17356422978af21aa06369923dd098cd9516e8c3d3a9b50886c0edd,7.02187347412109,80.1749572753906
0d71f23a5fe03287f8624d4d211a93050c774b2d0c751d6ef694a7d6d1664005,6.69745635986328,80.6923141479492
0dbf44e2e256694b0b9a6731d91b1445a9e17ef893bf1b0642946fe03394c16c,6.69745635986328,80.7467727661133
0dc990a4fbdc3312371f60aa4294e35ddc91222d0e5499481f79708ed664b20d,6.72449493408203,79.6576080322266
0df9ff8d3839ca20f2c938b3b364980e8c82d4ceb8576d01a145860f5734d923,6.83265686035156,80.8012313842773
0e17dad4619981729b52ecb866ffb85f31a36383f34de77cf363932bad0b245c,7.10293579101562,80.4472503662109
0e3557c205297c10b97443f0684fee5c4d8ffe4ef45282393761cb0cd04a9053,6.67041778564453,80.9101486206055
0e64779ec9197c8402a282832148dc45cf5be36e8f45da6b1aea643b5f39626b,6.91375732421875,80.9918365478516
0e7c1a300c0286b991324411510676ff2cbb9943e2b04cafb547a38171106945,7.29203796386719,80.7467727661133
0e82c3d88b032eea0bf0c6e5e6d097d50e3d18ae3bf9a2c49cb4ff59dea0d090,6.91375732421875,80.9101486206055
0ec1922c1dce1f535a36881de6a5ac7f358df362ad6ae4935013c3f7452fe83c,7.21100616455078,80.4200210571289
0ed19076e19a16e47bc58675d95aeea5db912cc86a7024e3f5d7c66e860eaed4,6.61631774902344,80.3383331298828
0edaa431cfcd2375034b77c576b8fedf4b031a8bfe71e3feea25bffd2f3bdecc,6.72449493408203,80.0932693481445
0ee65200c05f614e78a0c49f8fa18edb5e7b7294c3f51289fd6ea7cf10fc8f4b,6.96781158447266,80.4472503662109
0ee728b475c131c506f85d75540a1d39202c0379414372a4ebdede0724972f11,7.07591247558594,79.7937469482422
0f41f2fc09dae7953ffc9d1e99aadf4564af580c5467e0ba55d32ebe5e1c250b,6.96781158447266,79.9843521118164
0f639a8eb655ddef9b3d9d7063c995003a1873395cfa20941e42970a9526a153,7.12995910644531,80.9918365478516
0f8dd31fefaad3afbc97e4325c5f24347b5e42fe8157812cfda70bd345fe12e2,6.88671875,80.8556900024414
0f9b955fd3ab3f8921cc3971826f7562bb1cfc90e9ce847cf2ad7564bfdd13b4,7.10293579101562,80.4200210571289
0faec8c54547ffd597e3ab99f66f02726fe9f175c871410b975a105db1bb5255,7.18399810791016,80.4472503662109
0fdd61fb3c8ad5493c0025194f00051370a7ccd822d005c800af80e34a022e61,7.02187347412109,80.0660400390625
1004b1de2cff5024d29948cd88bfeea5771cfafbaec05fbd0338f7e2012fa364,6.83265686035156,80.1749572753906
100bb54cf5498deb00fa5d93b1715eb52aa2d5fe69a1988a60aa1dacc5d542dd,7.21100616455078,79.6848373413086
10180e17530a194514e0d76a77918d3c0042eb809c5de539c15c1d48502b79a4,6.85968780517578,80.9646072387695
102b93898988243d539db6cf4ec7d891caa44455e6990ef0f536a8ff8151d78d,7.10293579101562,79.8209762573242
10cfecaefcb81f2a282919f77c9353eaa254d78fae4248da61f40bfabdf70f6f,7.37305450439453,80.501708984375
10f148d7ab25a1b41ccbfdc03fdd6ce9f926aece9536c6094dc9d89ae4d22965,6.61631774902344,80.8556900024414
11031d92034781acb91bfcd362b2f5455871b91242fdc81b951354817f89b641,6.85968780517578,80.7195434570312
110e2acc8b9711982ff2e20e05ec82c96e2ba5bd0877672b80e2be17d2ca8a46,6.72449493408203,80.2838745117188
113032b5fa5f5ae5f434d0f6a26421c5495ee839cfea5bb3e5af8e678d1692f2,6.85968780517578,80.501708984375
1169f3e974f551cd167d2cc6302f12da5920d2a3d02b263ca914cf373ea28f28,6.91375732421875,80.7740020751953
11919fac1c448e348945a822ed7dec3f1542f4de85c89f912cf21ebff565a4c5,7.29203796386719,79.8209762573242
11a5bce4c5c93fa80d2819b18f224e9f97184ee33df078151a7caf35f4ec2a50,6.94078826904297,79.6031494140625
11b6aa5d68baf5060c79526296e8e6494e60c736e7ea6ce7f14f65870f5fdd9f,7.12995910644531,80.8284606933594
11b8947c49e9b4dd6caa1dd566a0950397e9c3efb5d9d8f17f4c88c1e2244027,6.72449493408203,79.9298934936523
11da1dbdc3278d6a1f03036773356be39f1eab5fc7be9b2cd645c4bd5a6faf7f,6.91375732421875,80.7467727661133
11df0ffec36073ecbb8dba59f5ec010b1ab0b52d9b6c97098f48dc536b26db65,7.26502990722656,80.6106262207031
1227ceea620781df03d2aa2c7957ea4c749f65b56e5ae46d781c0dd3014e8e35,7.37305450439453,80.0115814208984
122d185a8378c2870acd968ac8dee2bffffefd9b8612730849627eb537703909,7.29203796386719,80.9918365478516
125bbf61ffe8e62434008b12944d733bded4b1a839ae052b2b042f18b3cc2649,6.88671875,80.0932693481445
12948c30fefc7dcc896d2723e871303805f49cf0aa3f2d0524224bf5bcdc31a4,6.99484252929688,80.501708984375
1294cd37b7fe8af7fccba9b576c47828c982e91d58f6db38962343451fa90b39,7.12995910644531,79.9843521118164
12f3ca0316db555d7e5c8b39ed1dc713b9bbfa1b12f1542ccce827837f749cd9,7.37305450439453,80.7740020751953
13297d6eb729511cff272025ce2cf677cc60efff8429b418d201000b129fa6ac,7.15697479248047,79.7937469482422
13e0575fc0f8290588c2f008e71c4e27cd3e442b3913184875565829b2852eea,7.12995910644531,80.4472503662109
13e764c879be0f9f60793f72c0826f7660ba1156e5e6ad4f8abe0cd0d8e96d07,7.12995910644531,80.9646072387695
13e92f8491b1a03edfb57f66f62ddd3ca8820ab4217c7c087cdd0d8a61a6757c,7.15697479248047,80.6378555297852
13fa582de13d0eb3315aaba57df19a5600432ab11ea7c946afd89c1e102b1e1e,7.12995910644531,80.1204986572266
13fbb2775a4abe1403302d7229a03d784de973a8f9a3b8cf3d4ffffa48a4174d,6.94078826904297,80.2021865844727
147e611e06ba6c444a51903a92d1f58def672a7853713b9d914c08a6d4656430,7.10293579101562,80.0388107299805
148cb5990fe535af256ec824f88182671487584638a7a75dae1054e993680156,7.31905364990234,79.7665252685547
14c49b9a38adc9b803374d577e17c024e9d0b96373d8501d86e61bfe3eecf0f0,6.61631774902344,80.7195434570312
14d1610302e751970c1f2b2bc97837fde5715daf4d98801b963700dcccda6cc1,7.26502990722656,80.0388107299805
1540f3d0cf8384ada0233260de56398afa910bd0586e6a815cd87bc4cbe439f0,7.12995910644531,80.528938293457
15504a93ee1e7867c76d36d6f592f433a791b5e97b2058119077fb467e97bd20,7.34604644775391,80.5561676025391
1564204b3e39300310fba7153e6e783ffefdaf4d10b695ba17d3e506a8808c53,6.64336395263672,80.3927917480469
156445381276d9bb22cc99225b755f359b09c2d607f698b18a88dbfe8ba75324,6.91375732421875,79.7665252685547
15ba7cee19b4ac83e9d4a779bfafe437ffa24727311c1d94abfab4a0b05281f6,7.15697479248047,80.7467727661133
15bc3c65ce16e41c8b4cf2167ce963c8ed89c09df6fdf374b80e3a95a60daf09,6.99484252929688,80.474479675293
15de7133d6f7bb16c2ea6dcfd524bd0bb66b7ef33747f464e00c1f02b7f74a2f,7.10293579101562,79.8482055664062
164cef5b3a9248533ba70e7c23c9423a2b92e78769bf26883ca1e8d1333b2b48,6.96781158447266,80.5833969116211
167beede643ffd5a50270d4da66b7e5efd122e617511c7f08edac5779f9f0eae,7.12995910644531,79.9298934936523
168f8fa6cb68e24ba6c21ffef743ef99fefecec00622b99524d510ed3c70023b,6.67041778564453,80.0388107299805
169b2674cac850e00f4b793d3bcfd26a0ae1176400a68c409dec2c217103dc46,6.80561828613281,80.474479675293
16bad1f93d7d452a732bb9580790dd003f38b011e0c805bf3cdfe979d5503cd1,7.07591247558594,80.1477279663086
16da51ea257946151dddf0c3fd81195fa8aa4ebeb02334f8b722c33eb7c57a73,6.80561828613281,80.0660400390625
16e0768fd3836a81ce0926eab69b822359cb15c367ee5e65e9c9a44751a02971,6.83265686035156,79.7392959594727
16f8535230b517e3244e2cc04ac73ff70e2230ecc896c9539df75e09d753421d,7.12995910644531,80.2566452026367
16fb7703988b4f7ef4bd1f1f78eb1b8403f4137a3c2637299533e3ce62c45c91,7.29203796386719,80.9101486206055
17143d11bd8db15e46614d490ad7726d5b4f84763ac402ec3d8147f9629f381e,6.61631774902344,80.6923141479492
172d76c946b626f4f213a91bad0db16f9f3010db651bb4260f1600fefb42920a,7.10293579101562,79.7120666503906
177a54332deaf50376c85a2ee2dd0c32c9bf83488ac3adcc8c07f2d4a9b4750e,6.80561828613281,80.8012313842773
178c5113a29f0c12203a660044149d5e2f4412f3b738050c55de50ba2dcbdb20,6.91375732421875,80.2294158935547
17a5d8d965df723cb7b87affc07c21bda740b6f1a9d139ebfbb4ece928e1a960,6.77858734130859,80.8556900024414
17a7704970fb7831b0343fea5cbf17d31b5f41a863e8a6585eddda54810b1a4e,7.31905364990234,80.6923141479492
17ff6b27f26988370b8894fc3490b5f0111b3e974c6767fe3cdfc2dc3ddd91d5,6.85968780517578,80.2021865844727
182f61f594d619656006b0edf196a21bd8313c02b30c0f2d9efa35c3f1b9e8d8,6.88671875,79.6576080322266
183241708206556428f7b4631b84510bb8ff366d8b67925942705db1225c72db,7.07591247558594,80.6106262207031
1852eecb4dbbf00104756469d8bd8b360fc020704a81931ac317bf73bfba5d19,7.02187347412109,79.6031494140625
18a4fff5ef86b7f3ffa00b80cadc898b96e47b51b2a7068f45ccbd8bb72649f0,6.85968780517578,80.4200210571289
18c3b8b14d978e446738abce646814876f7bed6b972a741e4f25a3399445a1da,6.96781158447266,79.9571228027344
18c831375a87d305be0b79e2c1a6338a087e31d9a69cb90afcb0c9b3fcce3416,7.18399810791016,80.5561676025391
18d409826bc43d737f466b9c753327d5d935d6bf6f6786e493eae0dd049ca435,7.10293579101562,80.501708984375
18e86e62ca774106758edfd0f7b1c7a274d9e03a1bf9d6c68bf98fcdf1d600fd,6.72449493408203,79.6031494140625
190d0c0dec43d3ddb7edbea1f5d881f95854aaca7b1b33f2c99731b17275e0ca,7.02187347412109,79.6576080322266
191c8d7a1709223ba7f6d6a2662566b648255c72ae0faa2ebd04b5704fe17928,6.96781158447266,80.7195434570312
1934d70839b32f1c80d22be5eca54b306770881496042e614c3a9eb64967845c,7.29203796386719,80.2566452026367
19355fc1ebff11f7abeed8a1cffa160c1efd508c49f12d92a37fff53d715acbc,7.37305450439453,79.9571228027344
1945260b51f0615cfb22cb5e4da7551ea77c531ac7f70be46b83f60a269265bc,6.96781158447266,79.9298934936523
194b42144d6e2fc6a3a4c5c4fc54ca2c6693e0c614e842cfe4a9988439d184f0,7.07591247558594,79.7120666503906
1965440ee86ebda454e0183bccf0f5260bb0620a2c89faac351cfea9d2d53ad8,7.29203796386719,79.6303787231445
196b9ddb16898e3c585a971f51e9cfe8f0e236e5b1c0037c9a18ca728341f8b3,7.34604644775391,79.7392959594727
19782491b657086dbac4622dc1e27a24f33daa7922d148ac65ca42c00fb6de49,6.85968780517578,80.0932693481445
19abb11bc769e98a45d6dec444257372060c9d117d6b5c825b5dad0787d36b57,7.23801422119141,79.7665252685547
19af3d308240276806adc3f73c48fe663acc867f41a0f59ded3e1d3e43d5e742,6.64336395263672,80.0115814208984
19d6c49d27f402047615621f22623d1648b8ef6e97d1d3901a08b399ce062f62,7.02187347412109,80.6378555297852
19d8f8d27cb5fec1ad4c73db6bc001c029032f6639da59c614694d1a0bbaf5e6,6.77858734130859,79.7392959594727
1a0838da5ace6d84c296b03b8e50d41ef8435684103554cb7a874cccf2052889,6.75154113769531,80.8284606933594
1a4316906313ff0c005f61d37f9cc1f57f7ca9272f0bd0f6cb1e4466aa2e111b,7.31905364990234,79.9843521118164
1a73acfb9b5283d730cd9d9791fa0ca6e6ec97cc3a4b52b50fc7d059bd1df3c5,6.80561828613281,80.8284606933594
1a86bcfe3f191731a76c9981befb49d09b452a6b71e298cdea569f48753f058f,7.15697479248047,80.0932693481445
1ab6b05d4f3be7bc8237b801b24eea579cea593269f10252c1c50d7e9727fb9e,6.64336395263672,79.9298934936523
1ad1ce2f31dbd10a1b4e457c4bc1e4cf60fe713dc20e62f59822cb793ad61e0c,7.15697479248047,80.6923141479492
1aeccd757421dd5855367a3b5f66d7845b155e4f1868b4e5348ec68abe901b78,6.94078826904297,80.4472503662109
1af0509e0103d8901b17e336dd1ad1d0a3b44dcea6fc5decccea63860bf04108,6.83265686035156,80.1477279663086
1aff4ddf8360fee9f2fe5978f413e75dea1dcbcf6e1f87e4d13d03de2e65b43c,6.94078826904297,80.9373779296875
1b035f5f2d92f23b218aaed1aa7b18c7a38437eb8791a13e0babfb58cebb2e73,6.99484252929688,79.6031494140625
1b0bdd092ada37a0baef331710d69feb00b7508a3f79ebe9427ab8cc7104c991,7.26502990722656,80.8556900024414
1b5a244c26d6fd648c3d474cff26b15a849568825bd84fa9b1dd4257d7df0e1b,6.94078826904297,80.9646072387695
1b73ad26ee7e732677009635f653d0cc6a15752506024b892414ee35f2db998e,6.61631774902344,80.1749572753906
1bcb14adbc97efd1df756c30e252033087a27f4a634a948f0d846a347832cc6e,6.75154113769531,80.2294158935547
1c3e13d9a136073cc252bbb6a1ac5669c13327f6276ccdc384c7969257001a2c,6.77858734130859,80.3111038208008
1cff9d35591a10b937125603e61ca18daea34ee0e69385764d61866aae2fae92,6.80561828613281,79.8754348754883
1d034e84f97eba4bd0c51f69643eacad7c73819cb3e808a396834c95480c1c18,6.91375732421875,80.5833969116211
1d6973485d24362ba6c5ca4a89f5c612e83ebb67fb7c8ff758516e0198012c5f,7.02187347412109,79.6848373413086
1d8382fe0b6494219588d3062b4f2d5ebafe9234ba0e7947b65bf07571b15ebb,7.02187347412109,79.9571228027344
1dac2f77df95336204903361a8088af36ee6d84e8d6d9eb28938c295168603af,6.96781158447266,80.9918365478516
1db04b62a596e0937c4c48eea2510e25ac15bf1fd4fffc3b9f84f6f5d3c14ff2,7.29203796386719,80.4200210571289
1dcb09ab9716acc907d6c7c1135586f872ba11eecad5e2e786cdad26e5f02636,6.80561828613281,79.6303787231445
1e41a3e3506dfc5ce4fa0f2ec7b3d16fee3c4c280ecf12132e3c9a8276b50445,7.29203796386719,80.8829193115234
1e4463af55aaaf0ae09dbedccf09b332de819c7e102b33a00df808b783046816,6.83265686035156,79.7120666503906
1e54998af6dadb4274f68a65f8771e57e7146927d8b84854d84753c1d2397f1a,7.29203796386719,80.0660400390625
1ed71d0f2de2cce7bcf3dfc2d19b68c9c9e6426ffbb4360f1b38828a4bcc1772,6.77858734130859,80.8284606933594
1f43a3cffe475368d651041963baa3fb0bb142db51f347e8091ad2754cdaa7e0,6.83265686035156,80.3111038208008
1f53d5929203f35afd22d5b6cb3019bba0ca49703cf4308ccfe529cb847a6dd2,6.75154113769531,79.7665252685547
1f557358258cae39a6b18bc5565340a5bd8972410c527ccec6c38fe4bf8bd28c,6.75154113769531,80.2838745117188
1f6c90f08c6ffb1c39e22092ea631577cf841de0aa5cb05bf9d3871b163b4e9a,6.88671875,79.6031494140625
1f762d306a0a83f7e2f538bd952033e22d971db317083080e43c5c73e49ff686,7.10293579101562,80.1477279663086
1fa0afad2f40518864f94acdfa9943dabeafa535ed04d807799edc16e3ee78d9,6.88671875,80.2566452026367
1fa65ce92503439fe86f52e9920d92e6ebab0331219e31840999140827357fea,6.96781158447266,80.3111038208008
1faf064089d7f4c4025f039b79953321dd636663c9ef553da6fb48942f4deac4,6.67041778564453,79.8482055664062
1fbd92c786143842a02379609c3e5263d4f64e686907ef4300e98935dc884883,6.69745635986328,79.6303787231445
1fbec456d61a40ecdf5479ad8435d7ce6c0edab8ea23350dfaa0cf2f5246822e,7.07591247558594,80.3383331298828
1fe93d8c60011e06e2957516fff92e79ce27e5347de00e5df1217be24daab4cb,6.85968780517578,80.0388107299805
205cbc6f86079a00a3b4ba61e53811fa344a2f203a5e60c1cb70a5452c7a1a3e,7.26502990722656,79.7937469482422
2071d5e9e6696a93e8b035824eebf626729e0f4f3460c26ce7ed2a292a0f3bf3,6.91375732421875,80.501708984375
20cf5d34703856e4bdfb4b4ae125173b3561bd6c1e963ad869ff62dc7c21e378,6.80561828613281,80.1477279663086
21102f483476abdb2844a45db06bbc36060dd3aac729cfa4336136380f8ddc3e,6.77858734130859,80.1204986572266
212668a81c954af3365cb1c95581bfc95ce1edd936751082f7acf835efd11c09,6.75154113769531,80.528938293457
2149f7e9272d0a3921087f0c3b6263eee4f85a6ef262f807519bb0e2389e82e8,6.69745635986328,80.0932693481445
219e13576c00bf465784524aa17517db2227af9aa68c541f178d1f135593ecf0,6.69745635986328,80.2294158935547
21bac68999d256b2ba43bfe54798b7ee05bf1278bb540c8b74b0483fd241581e,6.61631774902344,80.1477279663086
227553ee45fea7c64e21888551263f3f175cf415bf3cf9f9a8d7093d5135d92c,6.69745635986328,80.9646072387695
22ad0e30b04dddf8d0f4d981efd739f1cdd6fcece7a1b169d77f459ccec9c718,7.34604644775391,79.9843521118164
22b71c44841ff6023d31797637151a5a3d85810bd433c552dec66023ca9a5c34,7.34604644775391,80.9101486206055
22cdd0ae06aebc85330e0813a989d13cdef4e108f1a078e5bb372937a3c41e51,7.23801422119141,79.8482055664062
22e9aa5a8e6a7e0f7190d3e2fb5e2bc820c39121db329a4eb003f880c933d358,6.75154113769531,80.0932693481445
232c9e9d019ae5fa8550b9dc2136636a7b0c2fbb117f6d9360c57ebfd2d5a21b,7.18399810791016,80.1749572753906
234fed067cbd85e1a11fd24d929a5f14a3349c9d0bb9c0de12ca3f8b8d955647,6.88671875,80.0115814208984
23729c9a7c47d8dd2a998e1338c8754af22454f9acceecc44fecf64b2622dc01,7.07591247558594,79.6576080322266
238ec4b7c6f8ef90df00cb26e81cae48dbe4221a1b75b7197e491baf03798827,7.34604644775391,80.8284606933594
23996fa8debf0452d1cadb3a180c4e2952867f798795e9fe432407e7a4f828f6,7.15697479248047,80.2838745117188
242dc311df6e60bfa9842b8f194c57c565283360f579237b584d048d585d9a16,6.94078826904297,79.8482055664062
